#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9321863620321,2.0206630230,0.5719212890,1.1326874495,0.6431940198,-0.7583246231,0.0441823304,-0.0964004770
9322329672721,1.9123880863,0.6787713766,1.0407509804,0.4417265654,-0.8667060733,-0.2179608345,-0.0786849111
9322562690821,1.8011286259,0.7460337877,1.0317993164,0.5457707644,-0.8376289010,-0.0148774330,0.0170548391
9323028736021,1.6762242317,0.7650466561,0.8511404395,0.5424943566,-0.8374699950,-0.0599657446,-0.0273480862
9323494781721,1.5712629557,0.8046513200,0.7083734274,0.6216652989,-0.7824844718,-0.0018507832,-0.0353126824
9323960828921,1.5548242331,0.7053930163,0.5073841214,0.6030932069,-0.7907286882,0.1040316522,-0.0142892804
9324426874521,1.5883669853,0.7059260607,0.4847374260,0.5838071704,-0.8090712428,-0.0676235408,-0.0003054706
9324659897721,1.5658792257,0.7630954981,0.5356099606,0.6190872788,-0.7814938426,-0.0393933617,0.0666814595
9325125944221,1.5920020342,0.8088606596,0.5884958506,0.6019166112,-0.7784131169,0.0811098814,0.1587158740
9325358967821,1.5744552612,0.8030014634,0.6091446877,0.6261603832,-0.7519700527,0.0668648183,0.1949185133
9325591990121,1.5483368635,0.8006151319,0.6114313602,0.6749221087,-0.7127979398,0.0652200505,0.1792919636
9326058037121,1.4720156193,0.8066942096,0.5992544293,0.7528579235,-0.6382099986,0.0172300898,0.1599877030
9326757105921,1.5130374432,1.0024904013,0.7076712847,0.7859544754,-0.5617549419,0.0062312325,0.2582020462
9326990129421,1.5179425478,0.9620816112,0.5658211708,0.6934950948,-0.7047651410,0.0579766706,0.1378744841
9327689204221,1.3425698280,0.6859091520,0.3029524386,0.6812257171,-0.7285952568,-0.0090452638,0.0707011670
9327922221821,1.2670047283,0.6808178425,0.2558226883,0.7024590969,-0.7003248930,-0.0856784880,0.0935712084
9328155245621,1.2090249062,0.7023140192,0.1821654290,0.6997045875,-0.6995775104,-0.1268764138,0.0700514466
9328388268321,1.1792560816,0.7272519469,0.1252640486,0.7072951794,-0.6969637275,-0.1116385758,0.0388845950
9328621291821,1.1707450151,0.7594755292,0.0867938846,0.6708759665,-0.7396109104,-0.0393756852,0.0367531441
9329087346421,1.1682385206,0.7539690733,0.0576913580,0.6440143585,-0.7618688345,-0.0457924455,0.0520059578
9329320360821,1.1689431667,0.7526690364,0.0473637655,0.6389851570,-0.7655640244,-0.0598933883,0.0449719056
9329553384021,1.1662733555,0.7456342578,0.0450857505,0.6405227184,-0.7637302876,-0.0632653311,0.0494375266
9330485479421,1.1628185511,0.7462995648,0.0440904535,0.6558850408,-0.7488849759,-0.0801811665,0.0505677722
9331417569221,1.1641292572,0.7468192577,0.0454632081,0.6655162573,-0.7423444986,-0.0598066486,0.0493554659
9332116637821,1.1628932953,0.7491259575,0.0465551727,0.6678977013,-0.7425519824,-0.0392817892,0.0314028002
9332349661821,1.1629030704,0.7497990131,0.0469407775,0.6679073572,-0.7425627112,-0.0394213572,0.0307647865
9332582685021,1.1625565290,0.7492570281,0.0471245199,0.6675616503,-0.7430269122,-0.0393277220,0.0269434750
9332815707721,1.1628913879,0.7478819489,0.0471775196,0.6669055820,-0.7435846925,-0.0407780409,0.0256107338
9333514778021,1.1620125771,0.7478162646,0.0471975431,0.6674823761,-0.7428952456,-0.0438993275,0.0254333671
9333747800621,1.1616840363,0.7485504746,0.0474574640,0.6681904197,-0.7422827482,-0.0449224599,0.0228005815
9335145940421,1.1614114046,0.7509480119,0.0488819927,0.6691076159,-0.7414638400,-0.0451300330,0.0221311860
9335611985321,1.1609592438,0.7520401478,0.0491619259,0.6682628393,-0.7422156334,-0.0455363244,0.0216136854
9337243150321,1.1586532593,0.7547255158,0.0510418601,0.6681358814,-0.7422654033,-0.0465440787,0.0216845647
9337709192921,1.1577821970,0.7555398345,0.0511801168,0.6682203412,-0.7421920896,-0.0464975983,0.0216919333
9337942217121,1.1573213339,0.7554696202,0.0512901880,0.6681351662,-0.7422651052,-0.0465940610,0.0216094516
9338175240121,1.1562820673,0.7519855499,0.0535224043,0.6681281924,-0.7422741652,-0.0465717167,0.0215634275
9338641285721,1.1556142569,0.7514942884,0.0538772382,0.6681259871,-0.7422815561,-0.0465418510,0.0214390401
9338874309421,1.1555644274,0.7516900897,0.0537738688,0.6681456566,-0.7422642112,-0.0465205684,0.0214741360
