#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7789902975721,0.5056070685,2.4589374065,0.7222704887,0.6601958880,-0.7224092493,-0.2047988477,0.0179916080
7789936260521,0.4992853999,2.4673705101,0.7172288299,0.6527751646,-0.7299601392,-0.2023578721,0.0096990326
7789969550121,0.4937067330,2.4748313427,0.7119339108,0.6442948748,-0.7381211712,-0.2001525365,-0.0004614504
7790002840721,0.4884405434,2.4814298153,0.7070217729,0.6371487253,-0.7448615285,-0.1977537235,-0.0107828600
7790036127721,0.4832769930,2.4873907566,0.7026923299,0.6321294124,-0.7490368864,-0.1972495856,-0.0211837155
7790069417621,0.4784180224,2.4927942753,0.6989944577,0.6294944995,-0.7514014263,-0.1954186259,-0.0307267378
7790102706121,0.4732750654,2.4975767136,0.6955277920,0.6277054001,-0.7531967698,-0.1930857728,-0.0373957348
7790135995821,0.4678460062,2.5020191669,0.6923039556,0.6266930412,-0.7537405145,-0.1930744112,-0.0430504436
7790169284421,0.4625986814,2.5060212612,0.6889885664,0.6249405821,-0.7548550340,-0.1933097829,-0.0476914493
7790202574221,0.4576516747,2.5096051693,0.6856307983,0.6224962368,-0.7567443720,-0.1930673537,-0.0506101540
7790235867421,0.4532770813,2.5127437115,0.6823370457,0.6190545411,-0.7593630967,-0.1931597991,-0.0531832153
7790269151621,0.4498344660,2.5153968334,0.6794728041,0.6151284034,-0.7624310919,-0.1928235459,-0.0559906927
7790302440321,0.4475150406,2.5175712109,0.6773350835,0.6113117683,-0.7655787900,-0.1916150261,-0.0589128170
7790335734921,0.4463078976,2.5195236206,0.6763898134,0.6088083775,-0.7678226567,-0.1893960620,-0.0626885870
7790369019621,0.4461863041,2.5212132931,0.6764409542,0.6068512262,-0.7694029289,-0.1875938643,-0.0675223253
7790402307321,0.4468485415,2.5225501060,0.6771706939,0.6042714389,-0.7708668293,-0.1879877198,-0.0726703292
7790435599121,0.4479563236,2.5236811638,0.6785768867,0.6014358488,-0.7720449508,-0.1906242805,-0.0767065669
7790468885521,0.4494518042,2.5246946812,0.6807183623,0.5994798955,-0.7725870970,-0.1936636508,-0.0789140215
7790502174721,0.4512747824,2.5254826546,0.6834311485,0.5989430795,-0.7724647670,-0.1958046889,-0.0789043411
7790535464121,0.4533894658,2.5260670185,0.6863226891,0.5996350509,-0.7718807282,-0.1968653753,-0.0766940099
7790568774021,0.4556339681,2.5262887478,0.6892866492,0.6013080171,-0.7709930742,-0.1967597950,-0.0726906546
7790602042121,0.4579537511,2.5261020660,0.6922364831,0.6045374399,-0.7691331069,-0.1956989806,-0.0683422028
7790635331521,0.4601345360,2.5252616405,0.6947290301,0.6080716040,-0.7668975919,-0.1949415735,-0.0641466357
7790668624421,0.4618201256,2.5238232613,0.6967718601,0.6114597679,-0.7640184463,-0.1968116684,-0.0604808493
7790701908821,0.4630317688,2.5215637684,0.6982786655,0.6142967617,-0.7607884747,-0.2015505076,-0.0567254636
7790735226421,0.4639003277,2.5183038712,0.6994896531,0.6157632619,-0.7582311676,-0.2078228740,-0.0522566251
7790768492121,0.4644568563,2.5140833855,0.7011812329,0.6158346183,-0.7559493946,-0.2168390031,-0.0476348857
7790801776021,0.4649294615,2.5088348389,0.7042797804,0.6161262656,-0.7527788007,-0.2278863289,-0.0421938765
7790835064721,0.4659760892,2.5025677681,0.7091540098,0.6169970140,-0.7486471660,-0.2397275905,-0.0370511531
7790868353021,0.4681917727,2.4957113266,0.7158163786,0.6201784476,-0.7431291776,-0.2491695380,-0.0324385569
7790901643021,0.4717904329,2.4888472557,0.7235627174,0.6257119215,-0.7368738098,-0.2544107750,-0.0278700070
7790934931421,0.4767608941,2.4822812080,0.7312006950,0.6330312860,-0.7302335239,-0.2558778433,-0.0235991693
7790968219921,0.4831208289,2.4760196209,0.7373781800,0.6394697648,-0.7251563243,-0.2546055167,-0.0200687840
7791001510621,0.4908835292,2.4698615074,0.7414025068,0.6423906950,-0.7233489380,-0.2524978091,-0.0185840083
7791034798521,0.4998090565,2.4636538029,0.7436863780,0.6425790470,-0.7240729571,-0.2498047527,-0.0202016504
7791068087421,0.5092754364,2.4573767185,0.7453651428,0.6425878284,-0.7253272993,-0.2458032770,-0.0237052883
7791101377421,0.5186679959,2.4506952763,0.7472904325,0.6428662664,-0.7262801592,-0.2417762698,-0.0280058792
7791134665921,0.5272052288,2.4435539246,0.7498126030,0.6442628849,-0.7261168079,-0.2380773482,-0.0316052648
7791167954121,0.5342896581,2.4361729622,0.7533243895,0.6475092076,-0.7242548358,-0.2347199584,-0.0330650876
7791201251921,0.5394858122,2.4284923077,0.7575383782,0.6516722378,-0.7213261655,-0.2324316628,-0.0314225961
7791234532821,0.5429565907,2.4196565151,0.7644400001,0.6560005466,-0.7178272517,-0.2316899867,-0.0265907810
7791267822421,0.5438305140,2.4112265110,0.7687531114,0.6599334093,-0.7139442146,-0.2332545681,-0.0190751225
7791301116721,0.5426415801,2.4022755623,0.7725060582,0.6629301814,-0.7100698850,-0.2371245590,-0.0098120569
7791334400221,0.5394589305,2.3925960064,0.7755377293,0.6654139362,-0.7057873187,-0.2430798565,0.0008588890
7791367688921,0.5345420241,2.3818314075,0.7786914110,0.6678551916,-0.7008753894,-0.2501119630,0.0136798236
7791400977321,0.5273478627,2.3706145287,0.7801413536,0.6694049044,-0.6959191954,-0.2583119794,0.0294697928
7791434267121,0.5190537572,2.3578486443,0.7812261581,0.6693728959,-0.6920396475,-0.2660129884,0.0475199171
7791467555721,0.5094521642,2.3438482285,0.7833520174,0.6696347533,-0.6878024873,-0.2711872136,0.0705303543
7791500844421,0.4998204112,2.3281903267,0.7879466414,0.6708309325,-0.6832149293,-0.2711737620,0.0983260450
7791534134521,0.4914623499,2.3113629818,0.7953207493,0.6734456097,-0.6785899671,-0.2630347781,0.1296123949
7791567422721,0.4852002561,2.2939150333,0.8044406772,0.6768230445,-0.6746000298,-0.2457418314,0.1625924920
7791600711421,0.4810626507,2.2760753632,0.8136673570,0.6800068495,-0.6710549473,-0.2218101879,0.1951311941
7791634006821,0.4780930579,2.2581584454,0.8219406009,0.6822047041,-0.6680390050,-0.1948790346,0.2243719932
7791667289821,0.4758977890,2.2410261631,0.8275686502,0.6836558116,-0.6659549023,-0.1692447547,0.2459166777
7791700578321,0.4731541872,2.2239940166,0.8312174678,0.6845785429,-0.6646128941,-0.1492925297,0.2595258374
7791733905521,0.4688264132,2.2065210342,0.8333584666,0.6845154719,-0.6631174045,-0.1363970480,0.2703880949
7791767157121,0.4626037776,2.1885509491,0.8343746662,0.6835382074,-0.6612546530,-0.1305904555,0.2801141478
7791800445521,0.4547567070,2.1703999043,0.8346935511,0.6818317951,-0.6595542028,-0.1297075818,0.2885647240
7791833744321,0.4456209540,2.1526780128,0.8349049687,0.6781031023,-0.6597616202,-0.1305559898,0.2963881251
7791867024821,0.4356549382,2.1353023052,0.8347635269,0.6732855116,-0.6615068595,-0.1312777486,0.3030865345
7791900313421,0.4251200557,2.1180796623,0.8343464136,0.6691774634,-0.6622812060,-0.1344430875,0.3090472179
7791933601421,0.4141294062,2.1012806892,0.8336583376,0.6652905205,-0.6621550779,-0.1404454381,0.3149829441
7791966891121,0.4032046795,2.0853023529,0.8323451281,0.6605007795,-0.6629384901,-0.1476040382,0.3201004943
7792000181121,0.3925498128,2.0705735683,0.8308057189,0.6555974167,-0.6637102641,-0.1560199185,0.3245589278
7792033468321,0.3822026253,2.0573701859,0.8294248581,0.6505256569,-0.6641789942,-0.1651257046,0.3292660550
7792066759221,0.3724636734,2.0456876755,0.8275959492,0.6443533063,-0.6657024972,-0.1741422947,0.3336517092
7792100047521,0.3635412753,2.0355887413,0.8247821927,0.6371834599,-0.6686348626,-0.1815780621,0.3375708315
7792133335421,0.3557180762,2.0272479057,0.8207535744,0.6297266955,-0.6731747852,-0.1863019877,0.3399581842
7792166631121,0.3493034244,2.0206854343,0.8157064319,0.6232975795,-0.6788606724,-0.1889165215,0.3390558402
7792199914421,0.3443775475,2.0159375668,0.8102872372,0.6193355044,-0.6843180946,-0.1893503730,0.3350801616
7792233202721,0.3413839042,2.0119791031,0.8043442965,0.6176913318,-0.6891916921,-0.1879519354,0.3288560477
7792266499021,0.3396767676,2.0102388859,0.8010528088,0.6190326329,-0.6928113160,-0.1840409940,0.3208426286
7792299780621,0.3396279812,2.0098381042,0.7999728918,0.6226628008,-0.6948368086,-0.1780314625,0.3127261490
7792333069721,0.3411579728,2.0105650425,0.8012667894,0.6281430424,-0.6952980428,-0.1693676183,0.3054694091
7792366360621,0.3444467485,2.0125029087,0.8043521047,0.6362486408,-0.6939705530,-0.1589875799,0.2971792187
7792399648921,0.3495805860,2.0156590939,0.8080570102,0.6459710983,-0.6921177876,-0.1468449932,0.2865848150
7792432936821,0.3562741578,2.0200002193,0.8115248084,0.6560944899,-0.6904593063,-0.1327444787,0.2741985960
7792466226921,0.3645431101,2.0252103806,0.8137360811,0.6654766470,-0.6898590582,-0.1180040257,0.2594424060
7792499515721,0.3737351298,2.0315275192,0.8145415783,0.6731822320,-0.6912500683,-0.1025092427,0.2418488799
7792532804921,0.3843293190,2.0388019085,0.8137753010,0.6788973713,-0.6942138574,-0.0870867061,0.2226687787
7792566092721,0.3952149749,2.0461485386,0.8117129803,0.6821697419,-0.6991772121,-0.0721694163,0.2014627625
7792599388321,0.4066847563,2.0534496307,0.8090624213,0.6838090276,-0.7048517318,-0.0572788070,0.1797453425
7792632671921,0.4185023010,2.0607857704,0.8071647882,0.6860409480,-0.7088216052,-0.0423545024,0.1585113430
7792665959721,0.4305382371,2.0683045387,0.8065177202,0.6895990309,-0.7105225856,-0.0280921364,0.1371920692
7792699255321,0.4427017272,2.0759711266,0.8065573573,0.6929796435,-0.7114450419,-0.0139355724,0.1158920443
7792732539621,0.4547522962,2.0836951733,0.8069747090,0.6958574153,-0.7118907669,-0.0012324545,0.0948286591
7792765826821,0.4663486481,2.0915153027,0.8075085878,0.6984077116,-0.7116071603,0.0096983398,0.0758146422
7792799120221,0.4772843421,2.0995450020,0.8078323007,0.7003969062,-0.7110930194,0.0181408993,0.0588370571
7792832406221,0.4877473116,2.1077449322,0.8076829910,0.7015712527,-0.7108373903,0.0244859315,0.0436854789
7792865694021,0.4980314970,2.1162700653,0.8070222735,0.7021426921,-0.7107457282,0.0301452213,0.0304534947
7792898983621,0.5076131225,2.1249339581,0.8064583540,0.7027448291,-0.7103803031,0.0335217559,0.0196423527
7792932272621,0.5164732337,2.1338684559,0.8061538935,0.7033600843,-0.7099289931,0.0343036504,0.0104247844
7792965561021,0.5246421695,2.1429650784,0.8062985539,0.7043116870,-0.7091320336,0.0327327903,0.0023175344
7792998851921,0.5318209529,2.1522133350,0.8072065115,0.7061946105,-0.7074273537,0.0285352494,-0.0046314996
7793032141421,0.5377167463,2.1617398262,0.8088245392,0.7088345162,-0.7049895995,0.0207916364,-0.0105357056
7793065428321,0.5424861312,2.1715719700,0.8114258647,0.7115224665,-0.7024346654,0.0092473599,-0.0153560034
7793098717121,0.5448822379,2.1811985970,0.8131864667,0.7145110131,-0.6993683344,-0.0065684773,-0.0177426072
7793132012721,0.5456058383,2.1906359196,0.8142915368,0.7167963588,-0.6965257739,-0.0265626129,-0.0186883331
7793165295321,0.5449085236,2.1996138096,0.8142950535,0.7178061999,-0.6942164107,-0.0498708845,-0.0181859633
7793198602321,0.5431235433,2.2079980373,0.8132593036,0.7181013675,-0.6917434789,-0.0747237861,-0.0154188589
7793231879821,0.5411072969,2.2160615921,0.8119603992,0.7171000489,-0.6898615024,-0.0986579460,-0.0111909382
7793265164021,0.5388119221,2.2239243984,0.8096069098,0.7146518219,-0.6890084733,-0.1204345224,-0.0059685009
7793298451121,0.5365464687,2.2314386368,0.8072022200,0.7105496639,-0.6893835195,-0.1409583890,-0.0005204074
7793331740721,0.5341227055,2.2382872105,0.8049162626,0.7051832475,-0.6903475326,-0.1615972920,0.0048152756
7793365058721,0.5314038396,2.2443678379,0.8031573892,0.6998850515,-0.6905878000,-0.1820256065,0.0107742154
7793398318421,0.5285593271,2.2497782707,0.8019236326,0.6954642007,-0.6896191308,-0.2011246999,0.0174314381
7793431607921,0.5255477428,2.2546424866,0.8007333875,0.6915851610,-0.6878536719,-0.2189569850,0.0250025961
7793464896821,0.5220827460,2.2589669228,0.7990301251,0.6874334518,-0.6856205170,-0.2371516126,0.0334494919
7793498185221,0.5180642009,2.2627360821,0.7964174747,0.6818999322,-0.6834895880,-0.2569075998,0.0430459136
7793531475021,0.5134891868,2.2659349442,0.7927061319,0.6747490825,-0.6815645161,-0.2779498722,0.0541050327
7793564768321,0.5084891915,2.2685928345,0.7879914045,0.6659690111,-0.6797217099,-0.2999333427,0.0671093386
7793598052421,0.5032597780,2.2707483768,0.7822831273,0.6551368840,-0.6785557278,-0.3218931560,0.0821132363
7793631342821,0.4979626238,2.2725737095,0.7759075165,0.6424576219,-0.6784060153,-0.3423627689,0.0990010957
7793664636821,0.4924750626,2.2741003036,0.7691813111,0.6283382193,-0.6792338507,-0.3602804252,0.1184502992
7793697919621,0.4865805507,2.2746901512,0.7620015740,0.6120884653,-0.6810901955,-0.3757065015,0.1425078278
7793731209521,0.4802111387,2.2739305496,0.7546594739,0.5939026213,-0.6835970577,-0.3877931960,0.1720208599
7793764501721,0.4735350907,2.2715399265,0.7478303909,0.5737851606,-0.6867308315,-0.3961288457,0.2055560558
7793797800821,0.4668089151,2.2676103115,0.7427096367,0.5535797267,-0.6889520027,-0.4005322901,0.2418026237
7793831076921,0.4599298537,2.2624831200,0.7401171923,0.5366376690,-0.6872509784,-0.4024575391,0.2788082388
7793864365421,0.4530360997,2.2560908794,0.7400129437,0.5222718356,-0.6810830958,-0.4044698496,0.3158513686
7793897657821,0.4465200901,2.2484455109,0.7419303656,0.5101267383,-0.6712441033,-0.4074865330,0.3509370172
7793930942221,0.4402379096,2.2396950722,0.7462921143,0.5021221164,-0.6563310783,-0.4108657341,0.3850873206
7793964232121,0.4344820380,2.2306113243,0.7524216771,0.4969646534,-0.6383272666,-0.4140574503,0.4172779191
7793997523921,0.4294398427,2.2208774090,0.7599377632,0.4927760958,-0.6187182664,-0.4200158417,0.4449113607
7794030809321,0.4252156317,2.2105641365,0.7684444785,0.4891473970,-0.5978259701,-0.4300139004,0.4673617217
7794064099521,0.4219444692,2.2000279427,0.7776558995,0.4874480486,-0.5754125503,-0.4423564212,0.4854025067
7794097393921,0.4196605384,2.1896843910,0.7871144414,0.4890069065,-0.5510884780,-0.4550825077,0.5000736406
7794130681021,0.4182529747,2.1800363064,0.7956025004,0.4923886860,-0.5271112817,-0.4668464571,0.5116262934
7794163965921,0.4176768661,2.1716041565,0.8027327657,0.4956613617,-0.5053587099,-0.4770031702,0.5209610009
7794197282221,0.4173158705,2.1645166874,0.8077032566,0.4982645249,-0.4879709821,-0.4855872136,0.5270880779
7794230543721,0.4170168340,2.1588258743,0.8107407093,0.5001052678,-0.4747277853,-0.4931499123,0.5304068391
7794263833621,0.4163492918,2.1543900967,0.8122375011,0.5005268258,-0.4658664282,-0.4997904402,0.5316492110
7794297121921,0.4153090715,2.1508173943,0.8125789762,0.4990983180,-0.4609495284,-0.5056536068,0.5317337973
7794330410621,0.4138228893,2.1481091976,0.8121940494,0.4976816202,-0.4590649032,-0.5094039465,0.5311120775
7794363724021,0.4117635787,2.1461253166,0.8117333651,0.4980424971,-0.4583979873,-0.5109375747,0.5298752221
7794396989721,0.4092436433,2.1444394588,0.8110301495,0.4991439274,-0.4592045240,-0.5109872809,0.5280895224
7794430277821,0.4064470828,2.1426992416,0.8103265762,0.5005226072,-0.4602198543,-0.5104820664,0.5263866120
7794463567621,0.4035048187,2.1403355598,0.8096210361,0.5005137465,-0.4611032186,-0.5101508034,0.5259429334
7794496856621,0.4002099335,2.1370546818,0.8086713552,0.4992530557,-0.4610655526,-0.5113164694,0.5260422138
7794530151921,0.3964461684,2.1326537132,0.8076185584,0.4974120196,-0.4590801859,-0.5139016136,0.5270026539
7794563433521,0.3922249973,2.1271798611,0.8068908453,0.4959920046,-0.4545683883,-0.5164586589,0.5297451891
7794596723421,0.3874289691,2.1208193302,0.8065006733,0.4943383337,-0.4492945103,-0.5193820283,0.5329224743
7794630019921,0.3822282553,2.1137886047,0.8061227202,0.4919374630,-0.4439227650,-0.5243680207,0.5347600304
7794663301121,0.3764680922,2.1060903072,0.8064752817,0.4896194439,-0.4382605376,-0.5301842476,0.5358219527
7794696590721,0.3702176213,2.0979695320,0.8078082204,0.4883803414,-0.4325637806,-0.5349814877,0.5368128404
7794729879121,0.3635083437,2.0894086361,0.8101444244,0.4882548996,-0.4274154894,-0.5381769749,0.5378556463
7794763168121,0.3563884497,2.0803430080,0.8131673932,0.4897244892,-0.4223365247,-0.5399664336,0.5387374455
7794796458021,0.3489075303,2.0705754757,0.8166476488,0.4929415546,-0.4164579181,-0.5405483205,0.5397952754
7794829746721,0.3411199152,2.0598275661,0.8198887110,0.4966527078,-0.4097386426,-0.5413893031,0.5406921075
7794863035021,0.3328220844,2.0477912426,0.8226552010,0.5001776536,-0.4024617448,-0.5422753986,0.5420186814
7794896324521,0.3238093853,2.0347216129,0.8248500824,0.5036595668,-0.3957138648,-0.5426858837,0.5433503563
7794929613221,0.3135633469,2.0206699371,0.8266713023,0.5066764903,-0.3897748553,-0.5439755270,0.5435486385
7794962903421,0.3021474481,2.0056111813,0.8275533319,0.5077504410,-0.3858547726,-0.5472397094,0.5420648343
7794996191921,0.2901566923,1.9895100594,0.8268538117,0.5062145957,-0.3828877931,-0.5532619106,0.5394858473
7795029480921,0.2778964043,1.9725656509,0.8247498870,0.5023197002,-0.3806742480,-0.5610042884,0.5366900634
7795062774721,0.2656328976,1.9549340010,0.8213776946,0.4954826608,-0.3798841662,-0.5690191131,0.5351655837
7795096058521,0.2535112202,1.9369311333,0.8171343207,0.4858979041,-0.3805821943,-0.5768331597,0.5350924462
7795129347921,0.2416807115,1.9191243649,0.8123171329,0.4753012987,-0.3825271213,-0.5834532053,0.5360448060
7795162677121,0.2303207070,1.9017121792,0.8071328402,0.4640594485,-0.3852266124,-0.5891997297,0.5376736593
7795195924921,0.2197144479,1.8849631548,0.8017722368,0.4526571627,-0.3881972726,-0.5943833584,0.5395486946
7795229214721,0.2098403126,1.8689320087,0.7967984676,0.4424804431,-0.3902418931,-0.5977150967,0.5428250045
7795262505021,0.2007722110,1.8535697460,0.7925255299,0.4341465514,-0.3907342566,-0.5989346068,0.5478328663
7795295792121,0.1923393160,1.8387340307,0.7893612385,0.4273048149,-0.3895063523,-0.5994518725,0.5534915079
7795329081921,0.1844587624,1.8242272139,0.7879598141,0.4214869196,-0.3859768883,-0.6005310665,0.5592254077
7795362410521,0.1774541587,1.8102273941,0.7890053391,0.4174493069,-0.3799136980,-0.6008688971,0.5660019671
7795395662921,0.1714368761,1.7970222235,0.7929255962,0.4162166327,-0.3709409157,-0.5977731815,0.5760501499
7795428948921,0.1665708721,1.7847017050,0.7991048694,0.4172477490,-0.3597857115,-0.5907955263,0.5894227717
7795462239521,0.1629738212,1.7734982967,0.8073484898,0.4201154640,-0.3464590552,-0.5805470253,0.6053381463
7795495531621,0.1603911370,1.7632573843,0.8171963692,0.4237921031,-0.3317236739,-0.5687272271,0.6220200951
7795528815821,0.1585949510,1.7541118860,0.8278836012,0.4273178341,-0.3181705001,-0.5577219416,0.6364850646
7795562104221,0.1573406011,1.7460399866,0.8388784528,0.4306081006,-0.3066125050,-0.5478896802,0.6483689797
7795595398921,0.1565380841,1.7386217117,0.8496862650,0.4335212748,-0.2957407061,-0.5386017241,0.6591698732
7795628684021,0.1558133215,1.7314199209,0.8593405485,0.4350920476,-0.2850021329,-0.5310872024,0.6688909312
7795661972321,0.1546068788,1.7242066860,0.8668224812,0.4343205274,-0.2754110917,-0.5271089529,0.6765135342
7795695260121,0.1526500732,1.7170840502,0.8710994720,0.4309197675,-0.2680540091,-0.5274583114,0.6813537495
7795728549621,0.1496229917,1.7098276615,0.8722040057,0.4249050399,-0.2631699606,-0.5317323531,0.6837089903
7795761838621,0.1454053223,1.7025156021,0.8710387349,0.4170788826,-0.2605168932,-0.5384341692,0.6842987647
