#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7550247405394,-0.5609940739,1.4268638700,1.4183223233,-0.3569678715,0.4947147866,0.5992449023,-0.5183982694
7550280689394,-0.5693523070,1.4597618280,1.4176217361,-0.3859455962,0.5298813147,0.5755835619,-0.4888510533
7550313979994,-0.5738138561,1.4934231110,1.4173122820,-0.4135742626,0.5631947478,0.5498970448,-0.4575819548
7550347279694,-0.5743209381,1.5273853662,1.4174571947,-0.4397579499,0.5945392687,0.5222722099,-0.4246972360
7550380557694,-0.5708754659,1.5611479282,1.4181126356,-0.4643814089,0.6237770482,0.4928326140,-0.3903435869
7550413847994,-0.5755268259,1.5881767413,1.4143359248,-0.4680515212,0.6287101285,0.4885115308,-0.3834160039
7550447145394,-0.5796313411,1.6153098584,1.4106306178,-0.4716735041,0.6335785596,0.4841384759,-0.3764468760
7550480440094,-0.5831862339,1.6425283313,1.4070008085,-0.4752459034,0.6383803870,0.4797151831,-0.3694389744
7550513715994,-0.5861890868,1.6698079062,1.4034511344,-0.4787666665,0.6431128515,0.4752443021,-0.3623964576
7550547004294,-0.5886418735,1.6971630979,1.3999811673,-0.4822387410,0.6477799153,0.4707221224,-0.3553134693
7550580295594,-0.5905427481,1.7245751553,1.3965948331,-0.4856607490,0.6523797262,0.4661503590,-0.3481927232
7550613583394,-0.5918908119,1.7520276308,1.3932956457,-0.4890316661,0.6569109073,0.4615303831,-0.3410363541
7550646872494,-0.6062200884,1.7782283076,1.3920316354,-0.4986425169,0.6598442176,0.4496123465,-0.3373573576
7550680162594,-0.6198117744,1.8048335177,1.3910914829,-0.5081257252,0.6626083270,0.4375785998,-0.3335916986
7550713451694,-0.6326494842,1.8318187837,1.3904670022,-0.5174782883,0.6652023604,0.4254329533,-0.3297405693
7550746740494,-0.6447187369,1.8591613812,1.3901495956,-0.5266980113,0.6676257168,0.4131782740,-0.3258048818
7550780030494,-0.6560060377,1.8868389195,1.3901303798,-0.5357829387,0.6698778768,0.4008171494,-0.3217854650
7550813320994,-0.6664978840,1.9148268607,1.3904001898,-0.5447305384,0.6719582021,0.3883530026,-0.3176834283
7550846608794,-0.6761809587,1.9430981874,1.3909494877,-0.5535376684,0.6738659759,0.3757902395,-0.3135002265
7550879903594,-0.7055571455,1.9704808585,1.3870481206,-0.5711608268,0.6664378736,0.3606355916,-0.3155595676
7550913187594,-0.7343833183,1.9986058910,1.3848187249,-0.5884359359,0.6586127407,0.3452697062,-0.3174291056
7550946504094,-0.7626166940,2.0274619319,1.3842534984,-0.6053747627,0.6503847050,0.3296816077,-0.3191099650
7550979771794,-0.7901107212,2.0569277854,1.3853420867,-0.6219260912,0.6417790603,0.3139188183,-0.3205971776
7551013055394,-0.8168434705,2.0870079640,1.3880696810,-0.6381127265,0.6327848071,0.2979604248,-0.3218930280
7551046345794,-0.8427322399,2.1176415771,1.3924188044,-0.6539201598,0.6234094021,0.2818201630,-0.3229961884
7551079642294,-0.8677033782,2.1487736702,1.3983680010,-0.6693383573,0.6136584440,0.2655079473,-0.3239058621
7551112923494,-0.8944919366,2.1784434337,1.4148999383,-0.6695877181,0.6094640302,0.2705252076,-0.3271421643
7551146214394,-0.9216563493,2.2076589295,1.4316590273,-0.6698014458,0.6052358942,0.2755295044,-0.3303619649
7551179511294,-0.9491879789,2.2364103503,1.4486401254,-0.6699794798,0.6009747085,0.2805200043,-0.3335647218
7551212792294,-0.9770626036,2.2646728662,1.4658284845,-0.6701217096,0.5966835172,0.2854931655,-0.3367481657
7551246082394,-1.0052950237,2.2924618245,1.4832334218,-0.6702282453,0.5923593356,0.2904524632,-0.3399145236
7551279370794,-1.0338700932,2.3197621239,1.5008457881,-0.6702990348,0.5880037865,0.2953960189,-0.3430625934
7551312660894,-1.0627845526,2.3465707302,1.5186637640,-0.6703340816,0.5836166573,0.3003240738,-0.3461925289
7551345949794,-1.0875023696,2.3691703128,1.5154941721,-0.6531310899,0.5731177926,0.3224453775,-0.3754793653
7551379238694,-1.1140190151,2.3896072124,1.5121837988,-0.6347830026,0.5616141150,0.3440013570,-0.4041078964
7551412529294,-1.1421498670,2.4077389949,1.5087534792,-0.6153209667,0.5491251305,0.3649552736,-0.4320293362
7551445818894,-1.1716952766,2.4234369730,1.5052253421,-0.5947806482,0.5356737178,0.3852686705,-0.4591924434
7551479106794,-1.2024471315,2.4365910373,1.5016220123,-0.5731986209,0.5212838596,0.4049055855,-0.4855491176
7551512404794,-1.2342008938,2.4471125949,1.4979652624,-0.5506046974,0.5059753412,0.4238382781,-0.5110621638
7551545687794,-1.2667096853,2.4549205303,1.4942812920,-0.5270557286,0.4897867332,0.4420194527,-0.5356678247
7551578975094,-1.2849489998,2.4486434673,1.4899900386,-0.4797129260,0.4368369178,0.4893616176,-0.5827299744
7551612269194,-1.3016956174,2.4390427194,1.4857445107,-0.4278012637,0.3797245968,0.5320625022,-0.6242634084
7551645553794,-1.3163296753,2.4264736183,1.4814680814,-0.3718398405,0.3190207691,0.5696961323,-0.6598539223
7551678843994,-1.3283261855,2.4113939328,1.4770813234,-0.3123358081,0.2552754239,0.6019228191,-0.6891804704
7551712139194,-1.3372516475,2.3943609883,1.4725109035,-0.2498541331,0.1890941567,0.6284330891,-0.7119607887
7551745422094,-1.3427870854,2.3760161933,1.4676928690,-0.1850217531,0.1211407910,0.6489632318,-0.7279688066
7551778712594,-1.3447495699,2.3570308685,1.4625674486,-0.1184165597,0.0520208912,0.6633316707,-0.7370633893
7551812028194,-1.3483903181,2.3713168026,1.4617917554,-0.0859282291,0.0294558909,0.6697452787,-0.7370142140
7551845289594,-1.3531238117,2.3852593589,1.4611317371,-0.0533550766,0.0068803961,0.6750755984,-0.7357845014
7551878583694,-1.3589340243,2.3988088387,1.4605690473,-0.0206643925,-0.0157283102,0.6793290444,-0.7333741559
7551911877694,-1.3657825964,2.4118674454,1.4600872400,0.0120593336,-0.0383117247,0.6824930181,-0.7297876845
7551945158294,-1.3736253137,2.4243495887,1.4596688036,0.0447505680,-0.0608246504,0.6845618476,-0.7250329823
7551978448794,-1.3824202613,2.4361870713,1.4592953714,0.0773797801,-0.0832467584,0.6855338362,-0.7191145293
7552011738094,-1.3921115398,2.4473028183,1.4589487314,0.1098837533,-0.1055345888,0.6854066717,-0.7120433313
7552045027294,-1.4087966070,2.4584411889,1.4538718145,0.1152841036,-0.1057995455,0.6899551950,-0.7067374764
7552078316694,-1.4255488115,2.4695162212,1.4488775883,0.1206754855,-0.1060562435,0.6944498768,-0.7013764104
7552111605394,-1.4423675708,2.4805258466,1.4439649036,0.1260573323,-0.1063046558,0.6988902458,-0.6959606982
7552144895394,-1.4592537478,2.4914689745,1.4391321600,0.1314295472,-0.1065447779,0.7032762207,-0.6904904357
7552178183694,-1.4762056495,2.5023428904,1.4343784588,0.1367912266,-0.1067765695,0.7076070648,-0.6849665440
7552211473494,-1.4932247140,2.5131469324,1.4297019852,0.1421424675,-0.1070000348,0.7118828568,-0.6793889237
7552244763694,-1.5103101730,2.5238790512,1.4251015186,0.1474826742,-0.1072151482,0.7161031168,-0.6737581902
7552278085494,-1.5146359771,2.5202365897,1.4217354884,0.1469934124,-0.1077748469,0.7181765649,-0.6715652915
7552311341094,-1.5189604644,2.5166189152,1.4183665731,0.1465037067,-0.1083323956,0.7202389763,-0.6693702809
7552344636394,-1.5232974275,2.5130145380,1.4149841742,0.1460120042,-0.1088895656,0.7222969071,-0.6671661976
7552377922394,-1.5276405236,2.5094288374,1.4115933748,0.1455190312,-0.1094455301,0.7243472992,-0.6649562976
7552411210594,-1.5319912807,2.5058606190,1.4081931253,0.1450246228,-0.1100004762,0.7263908435,-0.6627398408
7552444505794,-1.5363503583,2.5023094248,1.4047830507,0.1445287118,-0.1105544782,0.7284278120,-0.6605165263
7552477788394,-1.5407152176,2.4987773895,1.4013652802,0.1440315952,-0.1111072048,0.7304569879,-0.6582876860
7552511079794,-1.5234175907,2.4814470138,1.4064885628,0.1498512050,-0.1144920400,0.7269103745,-0.6603313536
7552544372894,-1.5059276949,2.4643769295,1.4118343577,0.1556618085,-0.1178699399,0.7233184500,-0.6623341291
7552577656194,-1.4882562347,2.4475769847,1.4173998506,0.1614610414,-0.1212395306,0.7196826944,-0.6642952113
7552610946394,-1.4703990079,2.4310426971,1.4231868634,0.1672514548,-0.1246022946,0.7160015150,-0.6662154679
7552644242294,-1.4523612423,2.4147787321,1.4291943157,0.1730324748,-0.1279578977,0.7122752477,-0.6680946869
7552677524794,-1.4341580755,2.3987981714,1.4354176345,0.1788004299,-0.1313042093,0.7085062767,-0.6699316881
7552710815594,-1.4157824516,2.3830943108,1.4418597221,0.1845587253,-0.1346432054,0.7046923888,-0.6717275648
7552744104594,-1.4120208965,2.3672193191,1.4384242264,0.1750478363,-0.1276737775,0.7113307620,-0.6686300985
7552777393994,-1.4086547965,2.3513085485,1.4347512556,0.1655031021,-0.1206796638,0.7178321445,-0.6654037528
7552810683394,-1.4056866132,2.3353745519,1.4308433651,0.1559264760,-0.1136622954,0.7241952030,-0.6620491860
7552843971294,-1.4031185606,2.3194304285,1.4267034433,0.1463202369,-0.1066233424,0.7304184341,-0.6585672041
7552877262294,-1.4009521117,2.3034863637,1.4223337771,0.1366849063,-0.0995631868,0.7365014884,-0.6549579878
7552910550394,-1.3991891499,2.2875576182,1.4177382040,0.1270240772,-0.0924844614,0.7424420963,-0.6512228819
7552943839694,-1.3978306055,2.2716546059,1.4129194021,0.1173384234,-0.0853876598,0.7482398554,-0.6473621558
7552977130294,-1.4173957281,2.2625444611,1.4157165291,0.1141462591,-0.0838694495,0.7434868558,-0.6535777247
7553010419194,-1.4370216238,2.2536179228,1.4186670278,0.1109458436,-0.0823451344,0.7386792940,-0.6597447986
7553043707694,-1.4567076554,2.2448774351,1.4217681510,0.1077372888,-0.0808147679,0.7338173416,-0.6658631685
7553077001994,-1.4764560881,2.2363241710,1.4250176192,0.1045202316,-0.0792781764,0.7289004383,-0.6719335108
7553110288594,-1.4962574762,2.2279642821,1.4284111661,0.1012962142,-0.0777360967,0.7239309450,-0.6779529211
7553143598394,-1.5161287900,2.2197927875,1.4319490607,0.0980624763,-0.0761872069,0.7189045775,-0.6839265082
7553176871694,-1.5360329151,2.2118268013,1.4356218576,0.0948250562,-0.0746344006,0.7138307467,-0.6898431561
7553210154794,-1.5378056858,2.2074437570,1.4277957988,0.0945627453,-0.0795760372,0.7187890677,-0.6841548199
7553243458194,-1.5396195896,2.2031552895,1.4199204068,0.0942925671,-0.0845142019,0.7236918278,-0.6784072522
7553276739694,-1.5414734022,2.1989671514,1.4120073902,0.0940148864,-0.0894422357,0.7285324195,-0.6726082079
7553310022694,-1.5433694525,2.1948766021,1.4040529646,0.0937295378,-0.0943632085,0.7333139062,-0.6667541328
7553343312994,-1.5453091375,2.1908832294,1.3960574808,0.0934364916,-0.0992775740,0.7380367080,-0.6608444620
7553376609794,-1.5472934736,2.1869874205,1.3880228738,0.0931357741,-0.1041848089,0.7427002895,-0.6548797853
7553409896494,-1.5493224859,2.1831912994,1.3799549341,0.0928275609,-0.1090820684,0.7473019555,-0.6488635708
7553443181594,-1.5396568656,2.1814359669,1.3801062517,0.0900696307,-0.1066715306,0.7521290154,-0.6440579092
7553476471694,-1.5300025842,2.1796077626,1.3802053807,0.0873058977,-0.1042542491,0.7569118040,-0.6392129948
7553509759494,-1.5203624453,2.1777078751,1.3802513717,0.0845371327,-0.1018308978,0.7616489811,-0.6343301751
7553543049694,-1.5107357698,2.1757368500,1.3802433222,0.0817631104,-0.0994012794,0.7663409318,-0.6294090527
7553576337794,-1.5011245375,2.1736957835,1.3801803368,0.0789843717,-0.0969658677,0.7709867406,-0.6244505868
7553609661194,-1.4915186485,2.1715831266,1.3800613783,0.0761979537,-0.0945220634,0.7755912802,-0.6194494471
7553642916294,-1.4819486141,2.1694064140,1.3798860312,0.0734126928,-0.0920776188,0.7801400290,-0.6144215360
7553676205894,-1.4745727720,2.1698357797,1.3775292054,0.0763690629,-0.0934202140,0.7832018516,-0.6099469564
7553709496194,-1.4671955081,2.1703341383,1.3751899374,0.0793224449,-0.0947591063,0.7862324570,-0.6054479210
7553742789594,-1.4598167219,2.1709013441,1.3728688274,0.0822729333,-0.0960943379,0.7892319373,-0.6009242812
7553776077194,-1.4524388175,2.1715370328,1.3705672565,0.0852196218,-0.0974254992,0.7921993748,-0.5963774297
7553809368294,-1.4450601651,2.1722411594,1.3682853397,0.0881632165,-0.0987529091,0.7951354832,-0.5918062804
7553842654894,-1.4376829695,2.1730133254,1.3660243809,0.0911028925,-0.1000761959,0.7980394412,-0.5872121152
7553875941994,-1.4303065538,2.1738533974,1.3637847900,0.0940389746,-0.1013955063,0.8009115747,-0.5825944320
7553909238094,-1.4278735054,2.1742423700,1.3635131111,0.0962432559,-0.1049856299,0.7963099132,-0.5878824502
7553942520994,-1.4254443482,2.1746474215,1.3632390839,0.0984402299,-0.1085673125,0.7916568455,-0.5931290743
7553975811194,-1.4230177156,2.1750687362,1.3629623085,0.1006311044,-0.1121425222,0.7869498309,-0.5983371953
7554009106894,-1.4205938705,2.1755062356,1.3626825673,0.1028156108,-0.1157108227,0.7821894080,-0.6035061604
7554042389094,-1.4181743235,2.1759595945,1.3623997910,0.1049923589,-0.1192699418,0.7773786306,-0.6086326891
7554075679794,-1.4157576025,2.1764290352,1.3621135641,0.1071626435,-0.1228219959,0.7725146522,-0.6137198362
7554108976394,-1.4133440256,2.1769144535,1.3618236780,0.1093261454,-0.1263664650,0.7675981441,-0.6187668378
7554142256794,-1.4028665841,2.1785311353,1.3614611400,0.1045687531,-0.1195360367,0.7698479204,-0.6181510263
7554175547594,-1.3923599741,2.1799733521,1.3611099070,0.0998020562,-0.1126945370,0.7720408432,-0.6174888074
7554208837194,-1.3818307969,2.1812400738,1.3607694138,0.0950280689,-0.1058448577,0.7741759609,-0.6167804421
7554242125594,-1.3712820131,2.1823309166,1.3604389637,0.0902471488,-0.0989875117,0.7762531199,-0.6160259885
7554275416094,-1.3607155403,2.1832456317,1.3601178257,0.0854591792,-0.0921223318,0.7782723685,-0.6152254262
7554308705494,-1.3501353629,2.1839838256,1.3598053295,0.0806649781,-0.0852504907,0.7802333591,-0.6143788901
7554341994294,-1.3395442963,2.1845452785,1.3595007658,0.0758648323,-0.0783723995,0.7821359788,-0.6134864341
7554375284294,-1.3438718269,2.1892322833,1.3682106791,0.0751792390,-0.0717672118,0.7758891997,-0.6222487438
7554408572094,-1.3482245669,2.1941459174,1.3767811268,0.0744816712,-0.0651509862,0.7695187818,-0.6309109874
7554441862494,-1.3525992221,2.1992842708,1.3852085014,0.0737721396,-0.0585238264,0.7630248231,-0.6394730272
7554475173494,-1.3569942395,2.2046475869,1.3934924546,0.0730503616,-0.0518831992,0.7564047232,-0.6479380164
7554508440694,-1.3613971592,2.2102223592,1.4016124756,0.0723178602,-0.0452430129,0.7496724652,-0.6562883450
7554541734794,-1.3658133720,2.2160172214,1.4095813822,0.0715732049,-0.0385902246,0.7428149110,-0.6645405021
7554575041194,-1.3702369928,2.2220268250,1.4173909426,0.0708168208,-0.0319288031,0.7358359531,-0.6726893633
7554608308494,-1.3801024523,2.2301159331,1.4109697483,0.0702704370,-0.0395204720,0.7350255891,-0.6732292191
7554641604294,-1.3901294867,2.2380891832,1.4046271759,0.0697194423,-0.0471163146,0.7341711968,-0.6737298465
7554674888594,-1.4003039557,2.2459355739,1.3983729322,0.0691645278,-0.0547067562,0.7332738198,-0.6741905844
7554708177994,-1.4106286424,2.2536577547,1.3922058761,0.0686054509,-0.0622951357,0.7323330761,-0.6746116467
7554741472894,-1.4211014582,2.2612544882,1.3861279584,0.0680422357,-0.0698810951,0.7313489890,-0.6749929948
7554774755494,-1.4317144422,2.2687205119,1.3801443615,0.0674752178,-0.0774601330,0.7303221560,-0.6753344143
7554808045894,-1.4424716234,2.2760591507,1.3742533922,0.0669040890,-0.0850363804,0.7292520263,-0.6756360996
7554841340994,-1.4294398419,2.2740567173,1.3806647724,0.0716162638,-0.0854856268,0.7267009630,-0.6778414481
7554874623694,-1.4164441494,2.2721864464,1.3871760593,0.0763242659,-0.0859318200,0.7241263171,-0.6800230920
7554907913894,-1.4034784219,2.2704475641,1.3937901202,0.0810307519,-0.0863752122,0.7215266415,-0.6821822672
7554941203094,-1.3905476284,2.2688409083,1.4005042792,0.0857343604,-0.0868156746,0.7189026806,-0.6843183426
7554974491994,-1.3776531390,2.2673667752,1.4073176409,0.0904350317,-0.0872532017,0.7162544692,-0.6864312924
7555007782194,-1.3647959751,2.2660254197,1.4142294934,0.0951328327,-0.0876877995,0.7135819685,-0.6885211458
7555041071394,-1.3519786596,2.2648172379,1.4212383032,0.0998272804,-0.0881194234,0.7108854529,-0.6905876875
7555074363494,-1.3437444580,2.2616928643,1.4192232787,0.0988056552,-0.0785882470,0.7051257595,-0.6977528167
7555107650494,-1.3355335069,2.2584108378,1.4173772858,0.0977667612,-0.0690446709,0.6992425926,-0.7047937929
7555140938794,-1.3273490299,2.2549737182,1.4157021668,0.0967105848,-0.0594885456,0.6932358800,-0.7117107491
7555174229594,-1.3191955243,2.2513846284,1.4141999960,0.0956372713,-0.0499212100,0.6871064435,-0.7185026934
7555207517194,-1.3110791503,2.2476475676,1.4128730083,0.0945471943,-0.0403459899,0.6808564174,-0.7251672690
7555240806794,-1.3030033775,2.2437654450,1.4117228470,0.0934403767,-0.0307630788,0.6744859342,-0.7317043484
7555274100494,-1.2949724197,2.2397415638,1.4107512236,0.0923169393,-0.0211735607,0.6679956830,-0.7381131557
7555307386694,-1.3024712469,2.2455899806,1.4139754104,0.0886108758,-0.0179376917,0.6673058894,-0.7392761338
7555340675094,-1.3099117992,2.2515201941,1.4171872397,0.0849022602,-0.0147011417,0.6665986757,-0.7404199404
7555373970894,-1.3172944037,2.2575325481,1.4203870349,0.0811906088,-0.0114634894,0.6658739425,-0.7415447162
7555407255094,-1.3246140556,2.2636229703,1.4235728011,0.0774781366,-0.0082266666,0.6651321255,-0.7426497936
7555440544794,-1.3318737351,2.2697939333,1.4267460083,0.0737630337,-0.0049890947,0.6643728675,-0.7437357170
7555473839394,-1.3390724916,2.2760447204,1.4299064246,0.0700454628,-0.0017509163,0.6635961940,-0.7448024294
7555507122194,-1.3462059498,2.2823715210,1.4330523014,0.0663273859,0.0014861600,0.6628025201,-0.7458493739
7555540412494,-1.3388466206,2.2809912882,1.4353549487,0.0715284058,-0.0075432826,0.6599151541,-0.7478895476
7555573706694,-1.3314469923,2.2797732389,1.4376228085,0.0767213728,-0.0165728694,0.6569475329,-0.7498393895
7555606989994,-1.3240137490,2.2787183025,1.4398533134,0.0819033527,-0.0255974940,0.6539013600,-0.7516978253
7555640280294,-1.3165462998,2.2778262433,1.4420461167,0.0870765065,-0.0346209176,0.6507753800,-0.7534656454
7555673576794,-1.3090482224,2.2770974614,1.4441996078,0.0922400776,-0.0436418285,0.6475699995,-0.7551425393
7555706857894,-1.3015278227,2.2765325639,1.4463108915,0.0973900956,-0.0526532848,0.6442877186,-0.7567272538
7555740148994,-1.2939828102,2.2761312031,1.4483800938,0.1025298701,-0.0616610741,0.6409264486,-0.7582208288
7555773438994,-1.2864191455,2.2758936220,1.4504050331,0.1076570604,-0.0706610998,0.6374876860,-0.7596225487
7555806726794,-1.2788405443,2.2758197688,1.4523841959,0.1127708783,-0.0796519760,0.6339719723,-0.7609322112
7555840017294,-1.2712493612,2.2759095213,1.4543164416,0.1178714570,-0.0886339375,0.6303792139,-0.7621498484
7555873304894,-1.2636503492,2.2761626691,1.4562000372,0.1229573211,-0.0976043859,0.6267104509,-0.7632751089
7555906628894,-1.2560380110,2.2765794838,1.4580357460,0.1280338366,-0.1065728077,0.6229616815,-0.7643090453
7555939883994,-1.2484398871,2.2771580578,1.4598164812,0.1330843707,-0.1155097973,0.6191453155,-0.7652484010
7555973173094,-1.2408359512,2.2778994945,1.4615464983,0.1381239638,-0.1244419459,0.6152501250,-0.7660961143
7556006467694,-1.2332361991,2.2788029382,1.4632229122,0.1431476624,-0.1333605000,0.6112797830,-0.7668511920
7556039753894,-1.2256472827,2.2798674028,1.4648437460,0.1481527632,-0.1422606587,0.6072364375,-0.7675132395
7556073041694,-1.2180703947,2.2810924924,1.4664082460,0.1531401694,-0.1511440232,0.6031193858,-0.7680824040
7556106337494,-1.2105075544,2.2824777681,1.4679154580,0.1581102279,-0.1600112181,0.5989283032,-0.7685586858
7556139621294,-1.2029667631,2.2840215476,1.4693632850,0.1630593551,-0.1688558471,0.5946662278,-0.7689417580
