#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2479014696196,1.4751262665,0.7702778578,1.1288026571,0.2860220969,0.6731390357,0.3334798813,-0.5948666930
2479144243196,1.5130863190,0.7781170011,1.1172031164,0.2587180436,0.6718155146,0.3215766251,-0.6150751114
2479273789196,1.6115058661,0.7004073858,1.1258692741,0.4485234022,0.5158225298,0.5188549757,-0.5133648515
2479403339196,1.6800886393,0.6425926685,1.0930200815,0.4985811114,0.4138723910,0.5964202285,-0.4737187028
2479532885196,1.7457870245,0.5775555372,0.9397997856,0.4829341173,0.3874352872,0.6290457845,-0.4700744450
2479662433196,1.7931679487,0.5534170866,0.7499094009,0.4501110613,0.3318570256,0.6895245910,-0.4602465332
2479791982196,1.7877013683,0.5460959077,0.6505719423,0.4425319135,0.3005954623,0.7173149586,-0.4463934898
2479921534196,1.7213773727,0.5256846547,0.6831924319,0.4733441174,0.3304429352,0.6984932423,-0.4229185581
2480051078196,1.5539672375,0.4718263149,0.8041940331,0.5153802633,0.4088123143,0.6207949519,-0.4264614582
2480180626196,1.3030067682,0.4320896864,0.9060583711,0.5453361869,0.4493219852,0.5563131571,-0.4373029172
2480310178196,1.0882675648,0.4282273948,0.8548868299,0.5870645642,0.5006000996,0.4819134176,-0.4153484702
2480439722196,0.9770640731,0.4291646481,0.7840564251,0.5926147103,0.5493667722,0.4396937191,-0.3920119107
2480569293196,0.9764807820,0.4329825640,0.8088288903,0.5940217376,0.5415772200,0.4414742291,-0.3986638486
2480698818196,1.0956673622,0.4517062008,0.9285848141,0.5846530199,0.4657469392,0.4950740933,-0.4429021776
2480828367196,1.3452645540,0.5090635419,1.0748840570,0.5951593518,0.3687357008,0.5537557006,-0.4507482052
2480957915196,1.5690095425,0.5761516094,1.0557214022,0.5976002216,0.3659518957,0.5636195540,-0.4373628199
2481087461196,1.7134481668,0.6140996814,0.9536128044,0.5608884096,0.3130821586,0.6056417227,-0.4696615040
2481217011196,1.7587417364,0.6334851384,0.9140027165,0.5423059464,0.2834861279,0.6172354817,-0.4945303202
2481346558196,1.7278937101,0.6499918699,0.9885552526,0.5412321687,0.2966984808,0.5839768052,-0.5272654295
2481476106196,1.6542600393,0.6621864438,1.0754841566,0.5653996468,0.3105880022,0.5413786173,-0.5392287374
2481605654196,1.5729435682,0.6624366045,1.1218082905,0.5694432259,0.3336916864,0.5254948735,-0.5368793011
2481735201196,1.4670509100,0.6586352587,1.1714682579,0.5700810552,0.3740825951,0.5347895622,-0.4990691245
2481864752196,1.3395506144,0.6619012952,1.2048361301,0.5623834133,0.4010929465,0.5346320271,-0.4868447781
2481994300196,1.2315318584,0.6571132541,1.1815422773,0.5670041442,0.4298135638,0.5513550043,-0.4356308579
2482123846196,1.1524965763,0.6605219841,1.1763782501,0.5558161736,0.4684537649,0.5334247947,-0.4325244725
2482253394196,1.1082159281,0.6801640987,1.1870826483,0.5275511742,0.5228182673,0.4898452163,-0.4565113485
2482382942196,1.1209743023,0.6955336928,1.1984801292,0.5094214678,0.5463901162,0.4771365523,-0.4629130363
2482512489196,1.1773805618,0.6990361810,1.2022606134,0.5044633746,0.5321020484,0.4986934066,-0.4622651935
2482642038196,1.2960643768,0.6886268258,1.2074561119,0.5896790624,0.4175672829,0.5655245185,-0.3976156712
2482771586196,1.4121156931,0.6985105872,1.2084233761,0.6387913823,0.3330575228,0.6118165255,-0.3266479373
2482901135196,1.4879801273,0.7156755924,1.1986683607,0.6389458776,0.3101450801,0.6323221326,-0.3093977869
2483030683196,1.5376988649,0.7249243259,1.1902798414,0.6467870474,0.2979545891,0.6357629895,-0.2978171408
2483160230196,1.5544196367,0.7194229960,1.1932790279,0.6618803740,0.2623828650,0.6481310725,-0.2701773345
2483289779196,1.5398901701,0.7061733007,1.1884715557,0.6618338823,0.2470748127,0.6718019247,-0.2227378190
2483419339196,1.4928132296,0.6941503286,1.1715128422,0.6545844674,0.2524816692,0.6874223351,-0.1876775622
2483548872196,1.4170942307,0.6633602977,1.1694260836,0.6595421433,0.2515150011,0.6764364243,-0.2101861537
2483678424196,1.3290046453,0.6328905225,1.1660387516,0.6451972127,0.2995445430,0.6530280709,-0.2598999143
2483807970196,1.2788674831,0.6310521364,1.1666170359,0.6252393126,0.3479199708,0.6346769333,-0.2919123471
2483937520196,1.2964954376,0.6408429742,1.1674176455,0.6435922384,0.2883927822,0.6712972522,-0.2279881686
2484067066196,1.3455785513,0.6394326091,1.1609668732,0.6300601959,0.3146752417,0.6692234874,-0.2369465232
2484196613196,1.3818767071,0.6626431346,1.1384876966,0.4709803462,0.5047153234,0.5414863825,-0.4798254073
2484326162196,1.4861224890,0.6925101876,1.0741772652,0.3822043538,0.5469465256,0.4615635574,-0.5845754147
2484455709196,1.6075345278,0.6783801317,0.9496763945,0.4005599320,0.5080273747,0.4983145595,-0.5771850944
2484585257196,1.7020685673,0.6437090635,0.8303472400,0.4363478124,0.4316964149,0.5901747942,-0.5243401527
2484714806196,1.8061684370,0.6446319818,0.7794840336,0.5834605694,0.2085791677,0.7516682148,-0.2259718627
2484844353196,1.7853980064,0.6793679595,0.8182704449,0.6492294669,0.0730244517,0.7566516399,-0.0254333932
2484973900196,1.7260293961,0.6807287335,0.8834075332,0.6551269889,0.0809258893,0.7500944138,-0.0402266830
2485103450196,1.5844094753,0.6659844518,0.9690609574,0.5337319970,0.3649463356,0.6717014909,-0.3616096377
2485232997196,1.4699364901,0.7594447732,1.0445919037,0.3655908108,0.5349715352,0.4673726261,-0.6014246941
2485362545196,1.4686691761,0.8089671731,1.0843795538,0.3544554114,0.5538897514,0.4272872210,-0.6204781532
2485492093196,1.4837597609,0.7931173444,1.1190760136,0.3276343346,0.5899128318,0.3904236853,-0.6262811422
2485621640196,1.5118836164,0.7864091992,1.1131014824,0.3160045445,0.5928696990,0.3909815848,-0.6291105151
2485751188196,1.5542379618,0.7660257220,1.0763856173,0.3242724240,0.5893983841,0.3974950910,-0.6240630150
2485880737196,1.5221511126,0.7716349959,1.1638808250,0.3673708141,0.5412090421,0.4697401226,-0.5928539038
2486010284196,1.4081604481,0.8077839017,1.2181365490,0.3826605082,0.5341840982,0.5003885627,-0.5637637377
2486139833196,1.3026310205,0.8303311467,1.1891607046,0.3970031142,0.5573894978,0.4734980166,-0.5545313954
2486269381196,1.2480802536,0.8207800984,1.1652138233,0.4225594103,0.5248107910,0.4864646792,-0.5562098026
2486398927196,1.2349714041,0.7803544998,1.1672127247,0.4788680673,0.4629677832,0.5352307558,-0.5194941759
2486528477196,1.2349715233,0.7254700065,1.1996821165,0.5715244412,0.3847475946,0.5769063234,-0.4387575984
2486658027196,1.2234252691,0.6657834649,1.2250133753,0.5892925262,0.4143108428,0.5628581047,-0.4053043425
2486787573196,1.2356941700,0.6049575210,1.2005931139,0.5595051646,0.4471615255,0.5869495273,-0.3774795830
2486917120196,1.2740416527,0.5877892971,1.1461738348,0.5289651752,0.4578646719,0.6369347572,-0.3238364160
2487046668196,1.3234591484,0.6192694306,1.1273161173,0.5397873521,0.4320949614,0.6566653252,-0.3011880517
2487176217196,1.3757065535,0.6623007059,1.1246281862,0.5672888756,0.3987054527,0.6521470547,-0.3064663708
2487305765196,1.4241321087,0.6993320584,1.1363924742,0.5805277228,0.3800703287,0.6476650238,-0.3147447705
2487435311196,1.4650579691,0.7257605791,1.1480580568,0.5937269926,0.3752401769,0.6385818124,-0.3144779503
2487564863196,1.4950174093,0.7505534291,1.1539988518,0.5998402238,0.3925528824,0.6111958623,-0.3354602754
2487694411196,1.4955984354,0.7816975713,1.1456860304,0.5360158682,0.4816358387,0.5404166579,-0.4343543947
2487823955196,1.5231487751,0.7972151637,1.1390405893,0.5030373335,0.5076901913,0.5225626826,-0.4649005234
2487953504196,1.5428057909,0.8011721373,1.1441727877,0.5034620166,0.4954228699,0.5315866470,-0.4674375951
2488083051196,1.5442101955,0.7989948988,1.1570360661,0.5079408884,0.4807433486,0.5435962081,-0.4640958905
2488212602196,1.5365703106,0.7965301275,1.1695121527,0.5287004113,0.4451751113,0.5688753128,-0.4457307458
2488342148196,1.5068631172,0.7928507924,1.1682523489,0.5350342393,0.4293539524,0.5873403549,-0.4294471741
2488471695196,1.4585136175,0.7882608175,1.1610461473,0.5371919274,0.4249561727,0.5994108319,-0.4141784310
2488601247196,1.5892726183,0.7819643617,1.1838752031,0.5195983052,0.4503965378,0.5884436369,-0.4253171980
2488730795196,1.6255494356,0.7599323392,1.1846600771,0.5247544050,0.4666311741,0.5672114491,-0.4303014576
2488860340196,1.5968049765,0.7684375048,1.1733099222,0.5366890430,0.4569683075,0.5606645942,-0.4345114231
2488989887196,1.5626184940,0.7713251710,1.1903235912,0.5569893718,0.4263494313,0.5637706518,-0.4360638559
2489119435196,1.5666010380,0.7660916448,1.2084262371,0.5619684458,0.3957132697,0.5869620442,-0.4278762043
2489248984196,1.6485571861,0.7788778543,1.2051697969,0.5448880196,0.3796232343,0.5995675921,-0.4466565549
2489378531196,1.7971937656,0.8056768775,1.1762533188,0.5116475224,0.3785307109,0.5987336040,-0.4862607419
2489508079196,1.9457510710,0.8155051470,1.0874850750,0.4719033539,0.3630966246,0.6114926338,-0.5210996866
2489637631196,2.0512208939,0.8018211126,0.9749029279,0.4471705854,0.3293306231,0.6299194694,-0.5429376960
2489767177196,2.0701751709,0.8013060093,0.9495750666,0.4468514621,0.3131436408,0.6380507350,-0.5432828069
2489896723196,1.9714035988,0.8124799728,1.0511242151,0.4921328425,0.3393562436,0.5963389874,-0.5357447863
2490026271196,1.8254383802,0.8113493919,1.1607868671,0.5194916129,0.3959098756,0.5448284745,-0.5258761644
2490155820196,1.6930340528,0.7916753292,1.2171010971,0.5496326685,0.3843902051,0.5525267720,-0.4948357046
2490285377196,1.5931601524,0.7576975226,1.2248542309,0.5987821817,0.3883066475,0.5558862686,-0.4262258410
2490414916196,1.5142087936,0.7391744852,1.2134258747,0.6029263139,0.4257093668,0.5501402617,-0.3906366825
2490544463196,1.4563871622,0.7353736758,1.2037246227,0.6024250388,0.4515648782,0.5350698829,-0.3832406998
2490674013196,1.4331238270,0.7493143678,1.1968122721,0.6116963625,0.4592254460,0.5182651281,-0.3825451434
2490803560196,1.4559121132,0.7745192647,1.1983410120,0.6322972178,0.4531110823,0.5184192061,-0.3551507890
2490933108196,1.5035889149,0.7994933724,1.1942486763,0.6339657903,0.4543604553,0.5341845751,-0.3260226846
2491062655196,1.5670907497,0.8265174031,1.1871076822,0.6300701499,0.4456645846,0.5526582003,-0.3145848215
2491192202196,1.6404721737,0.8524767756,1.1780039072,0.6339638233,0.4283906817,0.5619331002,-0.3143289387
2491321750196,1.7203509808,0.8731697202,1.1613415480,0.6156447530,0.4032366574,0.6062710285,-0.3013589084
2491451300196,1.7663897276,0.8804433942,1.1463509798,0.5944612026,0.4130617380,0.6173340678,-0.3080498278
2491580849196,1.7706474066,0.9059581161,1.1515141726,0.5618420243,0.4522708058,0.5598524809,-0.4078602493
2491710427196,1.7693376541,0.9344932437,1.1389534473,0.5519531369,0.4371775389,0.4810877740,-0.5222817659
2491839944196,1.7943230867,0.9115570784,1.1063129902,0.5460489392,0.4388661385,0.4535473287,-0.5509281754
2491969491196,1.7884161472,0.8535863161,1.0790399313,0.5533535480,0.4277510345,0.4602410495,-0.5468153954
2492099038196,1.7028388977,0.6815167069,1.0145659447,0.5761880875,0.4362373352,0.4893937111,-0.4880553782
2492228586196,1.6095931530,0.5335909724,0.8616809249,0.6013724804,0.4625303745,0.5036758780,-0.4131917357
2492358133196,1.5717452765,0.4411725700,0.7093617916,0.6060760617,0.4819709957,0.5158705115,-0.3664062023
2492487684196,1.5470414162,0.4015072286,0.5993832350,0.6024340391,0.4955820441,0.5271032453,-0.3370964229
2492617230196,1.5728167295,0.3934237063,0.5613034964,0.5923368335,0.4984108508,0.5312486291,-0.3442364931
2492746779196,1.6684916019,0.4289368987,0.6321460605,0.5911001563,0.4457451701,0.5478351116,-0.3896006346
2492876326196,1.8156735897,0.5185968876,0.7794100642,0.6080899835,0.3821159303,0.5515633225,-0.4242546260
2493005875196,1.9472402334,0.6237295270,0.9245088100,0.6153056622,0.3574199677,0.5890537500,-0.3829694986
2493135460196,2.0052454472,0.6993111372,0.9973084331,0.6033595800,0.3553228974,0.6184554100,-0.3566733897
2493264970196,2.0196328163,0.7409500480,1.0193328857,0.6020185947,0.3529233932,0.6271108389,-0.3460501432
2493394520196,1.9958313704,0.7634163499,1.0343773365,0.6248900890,0.3407573998,0.6074596047,-0.3526891470
2493524071196,1.9410465956,0.7655783296,1.0483559370,0.6507332325,0.3353003263,0.5835300088,-0.3515861034
2493653614196,1.8692734241,0.7625424862,1.0526727438,0.6475836039,0.3543639779,0.5740094185,-0.3543654680
2493783162196,1.7836786509,0.7555599213,1.0446496010,0.6321842074,0.4075818658,0.5406193733,-0.3767636418
2493912710196,1.7084538937,0.7601448298,1.0266405344,0.5583217144,0.5140520930,0.4692097902,-0.4515189826
2494042258196,1.7006785870,0.7566430569,1.0208138227,0.5066928267,0.5566826463,0.4520686567,-0.4785403609
2494171806196,1.7406318188,0.7547506690,1.0211620331,0.4837929904,0.5771613717,0.4470055997,-0.4827163219
2494301356196,1.8428975344,0.7376798987,1.0095961094,0.4770388007,0.5654670000,0.4606757462,-0.4903660715
2494430903196,1.9665778875,0.6938680410,0.9724969268,0.4814731181,0.5237897635,0.4885898530,-0.5050820112
2494560470196,2.0538203716,0.6445370913,0.9373679161,0.4815681279,0.4898127913,0.5197594762,-0.5079622269
2494689998196,2.0722246170,0.6426695585,0.9578340650,0.4919140637,0.4807977080,0.5268927217,-0.4992376566
2494819545196,2.0292632580,0.6585856676,1.0033885241,0.5115169287,0.4815676212,0.5161970258,-0.4898812473
2494949093196,1.9413009882,0.6825559139,1.0387940407,0.5134031177,0.4988947809,0.5006542802,-0.4866892993
2495078643196,1.8541364670,0.7053459883,1.0512328148,0.4971512258,0.5006954670,0.4968684316,-0.5052389503
2495208189196,1.8770171404,0.7382035255,1.0380913019,0.4651493132,0.4681283236,0.5283615589,-0.5341591835
2495337740196,1.9715613127,0.7570994496,0.9767119288,0.4506343901,0.4305270910,0.5323744416,-0.5728459358
2495467287196,2.0611717701,0.7407003045,0.8606100678,0.4560190141,0.3806411028,0.5613541603,-0.5762296319
2495596834196,2.0553073883,0.7530245185,0.8519101143,0.4301415980,0.4113548994,0.5512788296,-0.5846853852
2495726382196,1.9809790850,0.8040677905,0.9360502958,0.4334909618,0.4528144598,0.5017767549,-0.5960409641
2495855929196,1.8725911379,0.8420119882,1.0236376524,0.4560289681,0.4672069550,0.4850420952,-0.5817984939
2495985500196,1.7519667149,0.8764991164,1.0707249641,0.5004685521,0.4481859505,0.4620927870,-0.5789048672
2496115026196,1.6366750002,0.8914567232,1.0751910210,0.5161346197,0.4484621584,0.4559429288,-0.5697392225
2496244574196,1.5518884659,0.8732428551,1.0227078199,0.5542340279,0.4336199462,0.4904806912,-0.5140302777
2496374123196,1.5264939070,0.7910090089,0.9505864978,0.6428784132,0.3836762011,0.5396553874,-0.3850609660
2496503672196,1.5596513748,0.6910975575,0.8677240014,0.6928709149,0.3052154779,0.6037020087,-0.2496344447
2496633216196,1.6091459990,0.5964906216,0.7628527284,0.7067905068,0.2906910181,0.6202921867,-0.1765889376
2496762765196,1.6718055010,0.5238466859,0.6447033286,0.7090878487,0.3486693799,0.5801590681,-0.1975844949
2496892313196,1.7105147839,0.5058242083,0.5642148852,0.6676471829,0.4144608676,0.5453754067,-0.2916079760
2497021861196,1.7345654964,0.5378726125,0.5865645409,0.6586120129,0.4102833569,0.5362316966,-0.3321948946
2497151409196,1.7577259541,0.5984803438,0.6699561477,0.6161210537,0.4276676476,0.5334578156,-0.3910472691
2497280957196,1.8366243839,0.6615512371,0.7499148250,0.5967500806,0.4207805693,0.5462675691,-0.4103961289
2497410513196,1.9467180967,0.7185603380,0.7838867307,0.5833106637,0.4146911800,0.5530053973,-0.4265735149
2497540054196,2.0879938602,0.7531233430,0.7291865945,0.5692751408,0.3834972680,0.5739870071,-0.4465361536
2497669600196,2.2017757893,0.7656251788,0.6652472019,0.5281469226,0.3146797717,0.6422300339,-0.4577970505
2497799148196,2.2293817997,0.7571215630,0.6723478436,0.5430429578,0.2791032493,0.6709190607,-0.4208008349
2497928697196,2.1378061771,0.7990794182,0.8112334609,0.6726345420,0.2674265504,0.5496153235,-0.4170958698
2498058244196,1.9889212847,0.8439206481,0.9449976683,0.7593747973,0.2419755608,0.4697045386,-0.3797041774
2498187792196,1.8480110168,0.8539069891,1.0240460634,0.8190525174,0.2014088035,0.4400151670,-0.3081785142
2498317340196,1.7364747524,0.8541779518,1.0682272911,0.8616408706,0.1827886552,0.4102832377,-0.2362855822
2498446890196,1.6662011147,0.8383835554,1.0729815960,0.8390439153,0.2823620141,0.3975412846,-0.2413256466
2498576436196,1.6127505302,0.7982349992,1.0333896875,0.7167851925,0.4638231099,0.4000982642,-0.3331794739
2498705983196,1.6109794378,0.7728386521,1.0191192627,0.6357072592,0.5260180235,0.4212217629,-0.3765017986
2498835543196,1.6292256117,0.7637420893,1.0300579071,0.5835375786,0.5397181511,0.4119682014,-0.4455002248
2498965080196,1.6715685129,0.7460669875,1.0421835184,0.5286890864,0.5495670438,0.4283817708,-0.4847194552
2499094629196,1.7334783077,0.7451855540,1.0530474186,0.4960582852,0.5553016663,0.4404738247,-0.5015466809
2499224177196,1.8241801262,0.7341119051,1.0477893353,0.4768707454,0.5413468480,0.4684787691,-0.5099661946
2499353724196,1.9087481499,0.7147453427,1.0287854671,0.4746016860,0.5121164322,0.5055352449,-0.5068769455
2499483273196,1.9837380648,0.6918392181,1.0064667463,0.5036174059,0.4724277258,0.5554354191,-0.4633281827
2499612821196,2.0112047195,0.6763704419,0.9865210056,0.5054932237,0.4602651894,0.5743021965,-0.4503437579
2499742368196,1.9779324532,0.6660310626,0.9822254181,0.4914388955,0.4745865762,0.5748807192,-0.4502971470
2499871916196,1.9014148712,0.6617536545,0.9941059351,0.4862907827,0.4915433228,0.5560436249,-0.4612178802
2500001466196,1.8186805248,0.6491437554,0.9976148605,0.4851392806,0.5047764778,0.5507976413,-0.4543814361
2500131013196,1.7420905828,0.6372821331,1.0029203892,0.4836079776,0.5120505095,0.5496575236,-0.4492263198
2500260560196,1.6809216738,0.6298703551,1.0089901686,0.4925808609,0.5069117546,0.5522024632,-0.4421279132
2500390107196,1.6434866190,0.6250290871,1.0072979927,0.5127404332,0.4836502373,0.5738612413,-0.4169689715
2500519657196,1.6453440189,0.6327121258,0.9961681962,0.5373762250,0.4641754031,0.5973167419,-0.3728011549
2500649203196,1.6785715818,0.6541120410,0.9946635962,0.5422844887,0.4564677477,0.6066306829,-0.3599499464
2500778752196,1.7407200336,0.6840212941,0.9926573038,0.5387259126,0.4696554244,0.5944954157,-0.3684744537
2500908300196,1.8105784655,0.7098323107,0.9996340275,0.5297316909,0.4780094028,0.5824127197,-0.3894698322
2501037850196,1.8649536371,0.7281535864,1.0088423491,0.5206097364,0.4846024811,0.5711995959,-0.4097034931
2501167396196,1.9016317129,0.7411041856,1.0161745548,0.5101041794,0.4853157401,0.5654786229,-0.4295303524
2501296943196,1.9197971821,0.7502410412,1.0196168423,0.5077556372,0.4829148650,0.5632019043,-0.4379282594
2501426491196,1.9195284843,0.7583868504,1.0231503248,0.5079544783,0.4777825773,0.5624316931,-0.4442710876
2501556040196,1.9028013945,0.7612974644,1.0305557251,0.5084038377,0.4749642015,0.5642629862,-0.4444568455
2501685588196,1.8699338436,0.7647027969,1.0414928198,0.5118412375,0.4763971865,0.5607580543,-0.4434125423
2501815135196,1.8254312277,0.7642062902,1.0517109632,0.5151891708,0.4782637358,0.5562267303,-0.4432332814
