#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2615669253196,0.4256638587,1.8619151115,0.2611023784,-0.6938045025,-0.1236391142,-0.6839542389,0.1885612160
2615798804196,0.4255020916,1.8622460365,0.2610074878,-0.6938173771,-0.1236625090,-0.6839295626,0.1885878891
2616057897196,0.4251720905,1.8626863956,0.2607088089,-0.6938725710,-0.1236975417,-0.6839082837,0.1884392500
2616316992196,0.4260858893,1.8613024950,0.2609343529,-0.6939113736,-0.1237008199,-0.6838877201,0.1883689165
2616576088196,0.4256764352,1.8617522717,0.2607305050,-0.6939273477,-0.1238132045,-0.6838652492,0.1883177310
2616835187196,0.4262867570,1.8606142998,0.2607865334,-0.6939380765,-0.1238015220,-0.6838718653,0.1882616282
2617094281196,0.4270394146,1.8596981764,0.2610018253,-0.6939073801,-0.1238535792,-0.6839075685,0.1882111877
2617223830196,0.4268785417,1.8599330187,0.2609163523,-0.6939257383,-0.1238233596,-0.6838892102,0.1882296205
2617482926196,0.4276268482,1.8589594364,0.2609974444,-0.6939297318,-0.1238232329,-0.6838841438,0.1882335544
2617612472196,0.4270120859,1.8592799902,0.2607186437,-0.6939638257,-0.1238350123,-0.6838499904,0.1882243305
2617742020196,0.4263907373,1.8596167564,0.2604372203,-0.6939582229,-0.1238457561,-0.6838595867,0.1882028878
2617871570196,0.4259307981,1.8597919941,0.2602324188,-0.6939617395,-0.1238072142,-0.6838701963,0.1881768554
2618001118196,0.4255294204,1.8599802256,0.2600305378,-0.6939730048,-0.1237951294,-0.6838579774,0.1881876886
2618130663196,0.4251048267,1.8602509499,0.2596977055,-0.6939513683,-0.1238163784,-0.6838727593,0.1881997734
2618260211196,0.4248825610,1.8604493141,0.2596022189,-0.6939194798,-0.1238138378,-0.6839055419,0.1881997287
2618389759196,0.4245220125,1.8607015610,0.2594953775,-0.6939272285,-0.1238257065,-0.6838925481,0.1882106215
2618519351196,0.4242058098,1.8608841896,0.2594274282,-0.6939243674,-0.1238465235,-0.6838896871,0.1882181168
