#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
7540893084594,12642967481478,12642970932134,12642974330182,12642974347043,12642974436803,12642975019550,12642975792338,12642975794559,12642976316581,12642976473800,12642977901770,12642977909362,12642977909587,12642978019019,12642978213871,12642979314454,12642981240970,12642981642050,12642982038670,12642982763983,12642983509929,12642983558315,12642983647913
7540926373494,12642974341485,12642977844898,12642983654798,12642983671007,12642983778286,12642984299446,12642985091437,12642985093562,12642985597074,12642985745640,12642987196992,12642987204203,12642987204503,12642987316231,12642987522958,12642987907888,12642988404154,12642988502334,12642988605921,12642989089971,12642989814637,12642989862073,12642989976823
7540959663794,12642983666029,12642987181023,12642989984274,12642990010304,12642990130772,12642990836238,12642991584712,12642991587012,12642992026336,12642992156106,12642993656850,12642993663878,12642993664121,12642993744440,12642993926648,12642994552629,12642995500284,12642995713379,12642995966432,12642996458336,12642996920598,12642996960939,12642996966664
7540992953394,12642989995386,12642993436787,12642996969338,12642996980043,12642997055630,12642997665468,12642998619658,12642998622079,12642999182988,12642999399711,12643000890567,12643000897417,12643000897729,12643001014065,12643001193011,12643001523513,12643002442185,12643002633252,12643002916690,12643003351894,12643003872616,12643003911518,12643003916579
7541026242194,12642996972428,12643000390493,12643003918506,12643003931268,12643004011740,12643004736968,12643005471065,12643005473121,12643006030125,12643006205681,12643007524066,12643007531647,12643007531880,12643007609566,12643007780752,12643008415851,12643010020979,12643010315174,12643010584319,12643011117207,12643011662739,12643011705317,12643011812163
7541059531794,12643003922190,12643007351382,12643011878264,12643011895554,12643011988540,12643012656833,12643013453660,12643013455802,12643013977453,12643014131996,12643015614875,12643015622107,12643015622339,12643015637827,12643016326557,12643017775357,12643019651436,12643020011148,12643020367041,12643021063978,12643021606856,12643021798881,12643021910428
7541092819994,12643011889174,12643015297365,12643021921515,12643021933595,12643021976076,12643022975745,12643023924959,12643023927031,12643025700329,12643025935660,12643029623471,12643029641614,12643029642233,12643029731223,12643029995423,12643030475292,12643031034648,12643031124033,12643031263281,12643031751616,12643032349999,12643032409172,12643032510238
7541126110694,12643021932856,12643025399641,12643032517083,12643032534784,12643032653082,12643033451273,12643034421361,12643034424090,12643035847245,12643036092773,12643039249270,12643039264814,12643039265263,12643039361751,12643039646920,12643040196933,12643042420165,12643042767769,12643043125555,12643043835520,12643044852160,12643044911636,12643044924694
7541159400594,12643032529450,12643036432283,12643044927175,12643044939826,12643045037865,12643045871227,12643047015891,12643047019992,12643048212231,12643048411776,12643050775394,12643050788588,12643050788955,12643050874832,12643051187441,12643051709319,12643052324413,12643052450254,12643052612992,12643053183225,12643053851039,12643053906100,12643054068661
7541192688194,12643044932565,12643049508689,12643054075369,12643054091796,12643054200603,12643054965177,12643055949292,12643055954125,12643056968858,12643057148296,12643059064093,12643059074046,12643059074394,12643059153864,12643059466391,12643060310425,12643061241061,12643061421806,12643061583038,12643062154372,12643062751976,12643062813578,12643062917726
7541225978294,12643054086690,12643058444345,12643062924945,12643062943153,12643063079550,12643063733402,12643064770460,12643064773439,12643065600636,12643065788716,12643067714949,12643067723813,12643067724090,12643067799258,12643068108704,12643069006195,12643069889893,12643070093595,12643070351726,12643070911111,12643071597571,12643071661253,12643071759467
7541259270194,12643062936841,12643066914925,12643071766696,12643071784397,12643071876316,12643072623810,12643073642034,12643073644525,12643074351700,12643074615573,12643076317293,12643076324925,12643076325164,12643076414913,12643076698588,12643077614367,12643079820004,12643080219472,12643080696856,12643081376373,12643081986572,12643082047008,12643082055207
7541292555894,12643071778483,12643075734438,12643082057852,12643082069762,12643082158516,12643082889283,12643083835893,12643083838510,12643084500763,12643084693271,12643086286835,12643086293651,12643086293910,12643086429785,12643087470864,12643089485734,12643091820969,12643092301544,12643092728615,12643093535324,12643094067428,12643094319852,12643094423121
7541325846294,12643082062069,12643085975281,12643094435244,12643094449584,12643094560041,12643095317338,12643096264548,12643096267662,12643097066008,12643097242765,12643099084873,12643099093272,12643099093536,12643099173635,12643099439510,12643100101435,12643101015738,12643101392057,12643101574393,12643102218426,12643102805726,12643102864919,12643102968421
7541359170694,12643094445880,12643098782614,12643102975627,12643102992587,12643103127693,12643103829915,12643104698435,12643104701217,12643105580294,12643105806645,12643107548136,12643107556443,12643107556755,12643107682219,12643107950881,12643109796747,12643112019006,12643112444083,12643112848719,12643113629271,12643114389015,12643114499079,12643114509133
7541392425394,12643102987442,12643106981656,12643114511456,12643114526982,12643114613985,12643115305044,12643116268672,12643116271842,12643117119489,12643117340054,12643119095730,12643119103340,12643119103624,12643119223075,12643119535528,12643120002284,12643120608967,12643120751443,12643120877501,12643121474534,12643122201716,12643122254809,12643122261520
7541425715394,12643114516625,12643118561268,12643122263819,12643122273893,12643122346034,12643122832081,12643123676807,12643123679895,12643124610070,12643124813378,12643126414016,12643126421721,12643126421977,12643126539717,12643126790427,12643127820784,12643129994723,12643130409842,12643130902332,12643131655223,12643132371529,12643132426310,12643132545906
7541459008894,12643122266969,12643125952697,12643132553167,12643132574180,12643132678419,12643133234864,12643134059439,12643134062344,12643134887102,12643135052115,12643136798361,12643136805721,12643136805970,12643136920770,12643137085139,12643137813845,12643138874752,12643139141333,12643139469884,12643139915118,12643140322494,12643140357955,12643140370745
7541492293694,12643132566010,12643136247394,12643140375423,12643140387663,12643140489885,12643141093997,12643141759665,12643141762013,12643142443797,12643142628733,12643144197042,12643144203759,12643144204082,12643144283602,12643144470694,12643145081871,12643146182167,12643146445495,12643146776505,12643147226358,12643147664822,12643147700419,12643147793106
7541525599294,12643140381173,12643143899708,12643147799822,12643147816708,12643147920658,12643148719080,12643149552314,12643149554457,12643150220637,12643150378431,12643151959157,12643151965713,12643151965949,12643152047466,12643152589026,12643153497852,12643154657480,12643154947198,12643155226907,12643155725563,12643156205394,12643156396603,12643156497437
7541558877494,12643147811815,12643151206693,12643156510583,12643156525990,12643156636639,12643157392378,12643158182089,12643158184279,12643158964944,12643159180165,12643160715000,12643160722316,12643160722608,12643160801637,12643161026615,12643161761659,12643162697648,12643162860477,12643163050478,12643163630742,12643164064626,12643164105718,12643164206606
7541592161594,12643156521053,12643159969857,12643164212455,12643164232187,12643164337238,12643164879367,12643165576087,12643165578087,12643166336418,12643166565889,12643168160009,12643168166466,12643168166736,12643168286865,12643168470600,12643169882949,12643171772337,12643172398484,12643172964582,12643173639683,12643174448760,12643174560900,12643174675300
7541625458794,12643164224139,12643167624594,12643174681851,12643174702511,12643174829837,12643176161659,12643176913768,12643176915884,12643177814174,12643178077773,12643179783419,12643179790038,12643179790565,12643179870587,12643180102870,12643181619624,12643183476446,12643183901030,12643184393425,12643185129189,12643185692219,12643185730868,12643185846094
7541658739294,12643174695119,12643178451453,12643185853655,12643185872001,12643185986767,12643186469464,12643187312091,12643187314315,12643188144121,12643188322908,12643190012955,12643190020534,12643190020819,12643190104860,12643190305563,12643190646128,12643191151916,12643191282653,12643191411413,12643191866226,12643192315643,12643192353969,12643192459248
7541692029994,12643185866420,12643189668676,12643192465712,12643192483096,12643192582039,12643193061645,12643193846014,12643193848188,12643194674556,12643194839244,12643196423688,12643196429447,12643196429722,12643196526056,12643196704468,12643197383883,12643199188351,12643199502328,12643199924111,12643200532003,12643201017997,12643201056925,12643201114573
7541725319494,12643192477728,12643195782538,12643201121272,12643201138971,12643201268799,12643202513082,12643203249905,12643203252143,12643204046599,12643204197474,12643205857852,12643205864034,12643205864323,12643205988644,12643206226303,12643206728819,12643207260344,12643207402352,12643207547103,12643207977602,12643208531000,12643208576490,12643208666052
7541758609094,12643201132505,12643204708939,12643208672545,12643208689848,12643208784279,12643209431692,12643210278716,12643210280628,12643211036030,12643211218224,12643212871167,12643212880832,12643212881077,12643213024042,12643213776186,12643214670660,12643216029364,12643216314295,12643216600230,12643217280384,12643217892475,12643218144122,12643218263380
7541791898794,12643208717053,12643212046398,12643218276362,12643218298719,12643218394074,12643219224462,12643220193653,12643220195447,12643220947959,12643221170207,12643222884089,12643222891528,12643222891802,12643222975767,12643223271556,12643224049676,12643225888730,12643226304545,12643226726101,12643227421411,12643227988448,12643228043023,12643228076129
7541825186594,12643218291447,12643222155830,12643228144373,12643228162256,12643228291576,12643229075992,12643229842444,12643229844304,12643230571816,12643230793766,12643232430869,12643232436895,12643232437133,12643232532670,12643232752605,12643233867469,12643236069823,12643236553869,12643237118688,12643237803621,12643238927890,12643238979141,12643239092573
7541858476994,12643228152308,12643232109050,12643239098973,12643239120695,12643239251561,12643240415832,12643241200335,12643241202130,12643242075700,12643242256887,12643243923873,12643243931889,12643243932137,12643244063947,12643244337632,12643245118712,12643246092735,12643246374864,12643246636214,12643247185326,12643247781620,12643247824533,12643247950786
7541891765394,12643239114495,12643243190342,12643247958162,12643247976862,12643248113360,12643248758986,12643249519639,12643249521880,12643250296915,12643250491942,12643252212748,12643252218264,12643252218533,12643252349365,12643252573393,12643253369769,12643254180145,12643254362770,12643254587034,12643255062525,12643255772650,12643255827585,12643255936630
