#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
9955487807408,12480547514418,12480556787550,12480560984445,12480561015096,12480561103712,12480564086242,12480565640329,12480565642111,12480567766456,12480568752057,12480571747628,12480571754758,12480571755019,12480571875879,12480572184231,12480572475523,12480573735583,12480573835035,12480573920629,12480574262032,12480574564075,12480574572567,12480574678662
9955506313408,12480560998418,12480570237980,12480574685977,12480574799179,12480574836239,12480577976861,12480579520801,12480579522535,12480581681968,12480582582648,12480585502350,12480585509416,12480585509687,12480585636968,12480585916660,12480586018659,12480586238654,12480586256157,12480586279635,12480586447807,12480586769556,12480586776126,12480586952372
9955524821408,12480574697557,12480583886150,12480586958248,12480587170984,12480587209444,12480595116491,12480596707756,12480596709446,12480599080440,12480599984509,12480603007825,12480603014662,12480603014941,12480603138671,12480603902943,12480604176057,12480605134512,12480605205131,12480605289963,12480605547113,12480605814671,12480605899797,12480606014678
9955543328408,12480586969618,12480596253655,12480606027117,12480606077829,12480606149824,12480608361574,12480609768283,12480609769635,12480611980767,12480612929439,12480615915457,12480615922313,12480615922575,12480616030928,12480616266805,12480616719588,12480618499339,12480618669545,12480618805404,12480619129941,12480619428026,12480619439370,12480619544312
9955561835408,12480606037699,12480615249630,12480619551526,12480619659225,12480619697627,12480622860371,12480624290697,12480624292106,12480626636659,12480627441986,12480630471181,12480630482138,12480630482393,12480630635294,12480630853748,12480631161110,12480632057456,12480632132269,12480632207718,12480632463461,12480632849651,12480632856660,12480632948555
9955580345408,12480619564415,12480628826818,12480632956584,12480633066956,12480633104319,12480636566420,12480638148799,12480638149853,12480640588645,12480641583406,12480644794036,12480644803003,12480644803293,12480644972957,12480645273147,12480645333450,12480646270146,12480646343450,12480646473659,12480646783307,12480647152633,12480647158109,12480647268890
9955598852408,12480632969256,12480642303764,12480647275646,12480647393833,12480647454267,12480649708678,12480651071138,12480651073985,12480653486071,12480654332338,12480657418661,12480657427687,12480657427939,12480657543211,12480657753321,12480657786853,12480657948762,12480657957312,12480657969711,12480658133114,12480658393531,12480658399519,12480658414136
9955617358408,12480647287782,12480656762065,12480658416858,12480658501056,12480658533998,12480661859493,12480663183045,12480663184191,12480665470751,12480666345516,12480669258719,12480669265307,12480669265561,12480669389628,12480669614388,12480669652234,12480669831034,12480669839978,12480669853302,12480670030822,12480670301471,12480670309170,12480670415467
9955635863408,12480658421155,12480667774992,12480670422959,12480670555549,12480670593943,12480672891499,12480673894018,12480673895001,12480676159354,12480677128019,12480679940275,12480679947333,12480679947576,12480680111515,12480680335253,12480680370150,12480680775686,12480680791765,12480680813158,12480681055225,12480681319133,12480681324836,12480681405039
9955654369408,12480670433498,12480679943163,12480681412120,12480681515751,12480681555598,12480689538046,12480690801847,12480690803467,12480693089622,12480693895085,12480696876257,12480696881924,12480696882194,12480696995783,12480697571493,12480697927019,12480699204432,12480699319690,12480699409468,12480699733863,12480699972160,12480700055314,12480700182052
9955672879408,12480681424045,12480690837636,12480700255832,12480700371082,12480700407053,12480702629859,12480703827959,12480703829048,12480706024854,12480706834054,12480709594649,12480709600499,12480709600756,12480709736834,12480709940670,12480710075959,12480710687163,12480710749884,12480710794597,12480711051625,12480711389991,12480711399230,12480722848978
9955691383408,12480700265733,12480722845028,12480722851240,12480722933201,12480722980317,12480726011990,12480727328404,12480727329875,12480730546555,12480731498026,12480734569928,12480734575880,12480734576123,12480734725598,12480734956845,12480735129378,12480735839536,12480735898865,12480735948629,12480736248923,12480736599954,12480736609513,12480736736726
9955709891408,12480722854469,12480732718665,12480736744024,12480736853145,12480736891009,12480739892925,12480741178783,12480741180153,12480743564740,12480744319680,12480747127466,12480747132375,12480747132625,12480747256454,12480747480411,12480747596620,12480748193984,12480748220946,12480748268667,12480748497064,12480748773216,12480748784093,12480748962851
9955728398408,12480736755201,12480746162458,12480748969436,12480749167847,12480749204342,12480752646057,12480753846698,12480753848276,12480756104619,12480756799814,12480759556426,12480759562248,12480759562465,12480759692310,12480759905351,12480760053443,12480760494208,12480760519005,12480760556619,12480760756752,12480761037253,12480761046883,12480761156970
9955746906408,12480748987444,12480758395211,12480761163898,12480761402655,12480761440094,12480769265114,12480770474352,12480770476088,12480772751498,12480773555609,12480776475104,12480776481309,12480776481564,12480776622556,12480776799237,12480776883379,12480777315426,12480777335237,12480777366953,12480777532974,12480777767950,12480777775551,12480777904849
9955765411408,12480761179640,12480770678734,12480777911317,12480778120581,12480778150471,12480785933575,12480787352000,12480787354339,12480789994927,12480790715196,12480793755477,12480793761090,12480793761347,12480793915232,12480794117243,12480794266583,12480795190325,12480795227157,12480795288351,12480795530787,12480795758966,12480795765422,12480795900879
9955783919408,12480777923328,12480787326703,12480795907015,12480796154993,12480796189212,12480799375844,12480800712490,12480800714642,12480802936311,12480803603397,12480806207946,12480806213557,12480806213802,12480806350365,12480807185653,12480807842435,12480809891995,12480810090108,12480810272599,12480810659894,12480810929398,12480811024666,12480811137812
9955802425408,12480795918077,12480805290304,12480811151313,12480811261708,12480811295356,12480813470494,12480814723167,12480814725035,12480816875662,12480817624644,12480820212752,12480820219392,12480820219694,12480820340890,12480820598783,12480820950590,12480821954691,12480822059602,12480822207322,12480822518580,12480822867706,12480822882130,12480823025269
9955820933408,12480811162772,12480820475087,12480823033665,12480823191751,12480823229500,12480825175721,12480826442358,12480826444082,12480828523324,12480829263624,12480831862884,12480831869418,12480831869659,12480831988553,12480832189933,12480832816145,12480834673450,12480834864108,12480835034032,12480835409224,12480835781967,12480835794869,12480835810543
9955839438408,12480823046402,12480832335007,12480835816992,12480835921523,12480835958805,12480838060483,12480838956140,12480838957744,12480841134372,12480841819578,12480844476430,12480844483905,12480844484167,12480844620745,12480844781907,12480845310770,12480846939579,12480847118493,12480847277813,12480847613851,12480848031670,12480848040143,12480848047770
9955857947408,12480835824982,12480845179569,12480848050762,12480848064832,12480848136193,12480851629930,12480852513818,12480852515269,12480854644714,12480855075946,12480857922745,12480857928904,12480857929178,12480858045134,12480858284967,12480858702530,12480860186376,12480860318226,12480860448030,12480860790083,12480861062726,12480861072742,12480861167611
9955876454408,12480848056075,12480857855762,12480861175007,12480861194064,12480861273328,12480863461524,12480864402178,12480864404107,12480866579444,12480866987869,12480869599944,12480869606321,12480869606568,12480869747485,12480869924166,12480870335951,12480871737946,12480871866883,12480871982974,12480872256417,12480872502378,12480872509453,12480872523428
9955894961408,12480861188472,12480870494406,12480872529916,12480872541965,12480872615912,12480875473523,12480876303405,12480876305306,12480878455738,12480878897772,12480881608324,12480881615535,12480881615784,12480881742756,12480881918979,12480882311956,12480883694887,12480883825789,12480883943548,12480884232800,12480884540681,12480884549219,12480884558196
9955913467408,12480872537084,12480881855271,12480884561290,12480884571965,12480884638036,12480887649412,12480888495857,12480888497597,12480890681352,12480891113798,12480893778462,12480893785737,12480893785985,12480893926211,12480894765990,12480895450712,12480897306340,12480897636371,12480897969015,12480898425478,12480898755993,12480898888859,12480898986549
9955931976408,12480884565503,12480893854041,12480899015947,12480899033215,12480899112950,12480901335740,12480902154289,12480902156628,12480904308985,12480904702156,12480907340587,12480907348598,12480907348832,12480907459747,12480907682367,12480908355947,12480910185351,12480910562309,12480910937145,12480911436848,12480911829740,12480911863422,12480911870030
9955950484408,12480899028590,12480908357280,12480911873376,12480911884911,12480911947387,12480914174391,12480914910977,12480914912939,12480917053652,12480917389857,12480920014275,12480920020892,12480920021086,12480920102508,12480920306972,12480920979497,12480922745867,12480923081773,12480923434009,12480923868440,12480924283100,12480924306060,12480924393557
9955968989408,12480911877718,12480921237096,12480924400460,12480924417783,12480924495593,12480927450981,12480928228300,12480928230507,12480930375102,12480930684964,12480933339735,12480933348084,12480933348315,12480933483511,12480933701100,12480934343227,12480936116564,12480936433935,12480936837906,12480937289184,12480937624266,12480937649144,12480937655678
9955987498408,12480924412417,12480933831539,12480937657884,12480937669002,12480937730304,12480940701019,12480941671269,12480941673147,12480943762893,12480944085710,12480946753305,12480946760398,12480946760599,12480946870907,12480947084348,12480947343827,12480948619964,12480948815130,12480949072088,12480949452570,12480949851484,12480949884278,12480949984426
9956006003408,12480937661463,12480947059668,12480949991088,12480950014504,12480950109095,12480953764983,12480954600458,12480954602390,12480956698260,12480957085056,12480959866239,12480959873123,12480959873339,12480959984208,12480960237805,12480960607682,12480962339817,12480962667770,12480963035027,12480963507464,12480963851843,12480963880180,12480963992961
9956024510408,12480950015293,12480959375119,12480964011856,12480964027074,12480964114681,12480966308054,12480967129015,12480967130886,12480969186796,12480969560412,12480972198738,12480972206044,12480972206261,12480972315578,12480972535856,12480972789436,12480974788279,12480975063218,12480975378446,12480975805230,12480976134338,12480976161120,12480976263279
9956043018408,12480964023848,12480973453658,12480976270721,12480976288125,12480976380322,12480978597097,12480979506761,12480979509082,12480981630199,12480981928220,12480984679129,12480984686080,12480984686293,12480984795443,12480985456636,12480985882705,12480987652927,12480987957357,12480988322707,12480988817116,12480989178850,12480989325487,12480989457613
